date,bucket_min,bucket_max,price_bucket,btc_amount,percentage,cumulative_pct,in_profit,avg_age_days,utxo_count
2026-09-25,51169.6236,51419.23152,$51k-$51k,7393.345946129995,0.036803744572249775,42.11162748743088,True,1069.5754257038234,223715
2026-09-25,51419.23152,51668.83944,$51k-$52k,8586.911804820002,0.04274526189247996,42.15437274932336,True,1028.688054318549,399458
2026-09-25,51668.83944,51918.44736,$52k-$52k,9620.403126849998,0.047889935347607354,42.20226268467097,True,1015.6747047853863,450969
2026-09-25,51918.44736,52168.05528,$52k-$52k,11831.82529911,0.05889829575198817,42.26116098042296,True,988.8422389121886,465864
2026-09-25,52168.05528,52417.6632,$52k-$52k,4693.224506919998,0.02336266113224691,42.284523641555204,True,1056.692846186045,176921
2026-09-25,52417.6632,52667.271120000005,$52k-$53k,5813.05228854,0.028937113611536724,42.313460755166744,True,1476.2909587977992,31707
2026-09-25,52667.271120000005,52916.87904,$53k-$53k,3179.4681119999996,0.01582724968130468,42.329288004848046,True,1284.5366545718953,19894
2026-09-25,52916.87904,53166.48696,$53k-$53k,1476.7193511699998,0.007351042708045829,42.33663904755609,True,1637.4298718695784,28722
2026-09-25,53166.48696,53416.094880000004,$53k-$53k,2003.5970795499993,0.009973816412589553,42.34661286396869,True,1677.5943526269652,25504
2026-09-25,53416.094880000004,53665.70280000001,$53k-$54k,2450.812447199999,0.012200034457802336,42.358812898426486,True,1642.0704620128015,27566
2026-09-25,53665.70280000001,53915.31072000001,$54k-$54k,3226.7186499799996,0.01606246074046357,42.37487535916695,True,1423.5709343518117,50492
2026-09-25,53915.31072000001,54164.91864,$54k-$54k,23037.854376370004,0.11468140597484495,42.48955676514179,True,1366.7854239556611,97161
2026-09-25,54164.91864,54414.526560000006,$54k-$54k,16960.630662100004,0.08442925885254128,42.57398602399434,True,1352.9713933466758,135406
2026-09-25,54414.526560000006,54664.13448,$54k-$55k,8603.73044996,0.04282898435377068,42.616815008348105,True,1431.964197536867,96408
2026-09-25,54664.13448,54913.7424,$55k-$55k,19168.0194306,0.09541754115387896,42.712232549501984,True,1614.4696987623563,109014
2026-09-25,54913.7424,55163.35032,$55k-$55k,21305.751047209993,0.1060590732768171,42.8182916227788,True,1496.1548834804373,119408
2026-09-25,55163.35032,55412.95824,$55k-$55k,22442.961781069993,0.1117200573128356,42.93001168009164,True,1470.2455076966448,105496
2026-09-25,55412.95824,55662.56616,$55k-$56k,6445.77917627,0.03208679968461962,42.96209847977626,True,1428.442814606318,112146
2026-09-25,55662.56616,55912.174080000004,$56k-$56k,25677.136750340007,0.12781963527635332,43.08991811505262,True,1505.8074399885727,105045
2026-09-25,55912.174080000004,56161.782,$56k-$56k,13277.858407939997,0.06609658372176089,43.15601469877438,True,1465.109831308878,107051
2026-09-25,56161.782,56411.38992,$56k-$56k,9946.845106230001,0.049514948881980124,43.20552964765636,True,1298.2619630766264,171580
2026-09-25,56411.38992,56660.99784,$56k-$57k,13318.88990809001,0.06630083668948895,43.27183048434585,True,1172.343884336441,305315
2026-09-25,56660.99784,56910.605760000006,$57k-$57k,12417.307164109998,0.061812798220579335,43.33364328256643,True,1218.8934776258561,252083
2026-09-25,56910.605760000006,57160.21368,$57k-$57k,10179.84767699,0.05067482523044414,43.38431810779688,True,1118.2919410835696,284376
2026-09-25,57160.21368,57409.8216,$57k-$57k,20897.37710293,0.10402620609533343,43.488344313892206,True,1247.2091000740722,267833
2026-09-25,57409.8216,57659.429520000005,$57k-$58k,29087.743753760016,0.1447974839939425,43.63314179788615,True,1213.521953849853,310312
2026-09-25,57659.429520000005,57909.03744000001,$58k-$58k,13536.263540029993,0.06738291288137187,43.70052471076752,True,1158.9854868552964,272514
2026-09-25,57909.03744000001,58158.64536,$58k-$58k,13576.595812290005,0.06758368512401972,43.768108395891545,True,1018.4405144965759,346788
2026-09-25,58158.64536,58408.253280000004,$58k-$58k,18580.27919561,0.09249179662075203,43.860600192512294,True,1015.831310305404,314169
2026-09-25,58408.253280000004,58657.8612,$58k-$59k,19416.935331330005,0.09665663334531549,43.95725682585761,True,895.2531832523807,342517
2026-09-25,58657.8612,58907.46912,$59k-$59k,21202.96222999998,0.10554739515421264,44.062804221011824,True,1078.2249677128966,281999
2026-09-25,58907.46912,59157.077040000004,$59k-$59k,21206.62492275,0.10556562787447227,44.1683698488863,True,929.7729484971583,420792
2026-09-25,59157.077040000004,59406.68496,$59k-$59k,25599.415265039985,0.12743274120787607,44.29580259009418,True,793.0646509822897,439560
2026-09-25,59406.68496,59656.29288,$59k-$60k,32219.287047250004,0.16038616607784734,44.456188756172025,True,758.3908764346311,317061
2026-09-25,59656.29288,59905.9008,$60k-$60k,23806.40344545,0.11850720877587126,44.5746959649479,True,714.934997377327,275094
2026-09-25,59905.9008,60155.508720000005,$60k-$60k,41821.817792049995,0.2081871335090798,44.782883098456985,True,712.3164700862422,338548
2026-09-25,60155.508720000005,60405.11664,$60k-$60k,47291.71172397,0.23541602020997315,45.01829911866696,True,714.9773157395617,335427
2026-09-25,60405.11664,60654.72456,$60k-$61k,68701.63936954996,0.3419936799217752,45.36029279858873,True,848.7876560776443,349159
2026-09-25,60654.72456,60904.332480000005,$61k-$61k,45676.07632311996,0.22737345963617853,45.58766625822491,True,803.1610503683637,565105
2026-09-25,60904.332480000005,61153.94040000001,$61k-$61k,48756.60728509,0.24270820462137674,45.83037446284629,True,895.8131233281072,498617
2026-09-25,61153.94040000001,61403.54832,$61k-$61k,24524.60616627999,0.12208238971304326,45.95245685255933,True,858.9272198481337,381672
2026-09-25,61403.54832,61653.156240000004,$61k-$62k,48184.12028100002,0.2398583899876534,46.19231524254698,True,800.2327590429755,506387
2026-09-25,61653.156240000004,61902.764160000006,$62k-$62k,51718.38277303997,0.25745179018237957,46.44976703272936,True,788.3635069028684,573196
2026-09-25,61902.764160000006,62152.37208000001,$62k-$62k,103997.85271967003,0.5176966471534686,46.96746367988283,True,785.3150068745584,548387
2026-09-25,62152.37208000001,62401.98,$62k-$62k,71533.92834434999,0.3560926874270175,47.32355636730985,True,739.2953921024956,492781
2026-09-25,62401.98,62651.587920000005,$62k-$63k,63069.131157979966,0.31395530662906734,47.63751167393892,True,620.5608327414851,598134
2026-09-25,62651.587920000005,62901.19584,$63k-$63k,121994.57278211,0.6072835125784559,48.24479518651737,True,635.4046549574472,904561
2026-09-25,62901.19584,63150.80376,$63k-$63k,250482.82841876,1.2468922872037647,49.491687473721136,True,574.7938297367149,1044156
2026-09-25,63150.80376,63400.41168,$63k-$63k,74192.71392299997,0.3693280028068201,49.86101547652795,True,643.9328896969106,841705
2026-09-25,63400.41168,63650.0196,$63k-$64k,172672.75417286003,0.8595572269266404,50.72057270345459,True,587.6493563473408,980641
2026-09-25,63650.0196,63899.62752,$64k-$64k,113487.73760158003,0.5649368685307314,51.28550957198532,True,602.5413865829013,1068319
2026-09-25,63899.62752,64149.235440000004,$64k-$64k,118494.70261464996,0.5898613158331973,51.87537088781853,True,549.3091181712799,1252296
2026-09-25,64149.235440000004,64398.843360000006,$64k-$64k,283190.5984780802,1.40971009981014,53.28508098762866,True,567.9454077628001,1115264
2026-09-25,64398.843360000006,64648.45128,$64k-$65k,93263.34565910998,0.4642607523847866,53.749341740013456,True,564.5911683123794,817569
2026-09-25,64648.45128,64898.0592,$65k-$65k,98133.90778576996,0.48850619223556185,54.23784793224902,True,552.7900338425695,732744
2026-09-25,64898.0592,65147.667120000006,$65k-$65k,53752.01729250999,0.2675751316238905,54.50542306387292,True,576.1584857267788,611402
2026-09-25,65147.667120000006,65397.27504000001,$65k-$65k,49031.087319869985,0.2440745539257147,54.749497617798625,True,644.8247129305838,435948
2026-09-25,65397.27504000001,65646.88296,$65k-$66k,31636.80059336001,0.15748657463143542,54.90698419243005,True,667.1631985340341,434210
2026-09-25,65646.88296,65896.49088,$66k-$66k,46818.08648910997,0.2330583350301143,55.14004252746017,True,666.5286851612062,596017
2026-09-25,65896.49088,66146.0988,$66k-$66k,52739.438796480026,0.2625345612787754,55.40257708873894,True,741.4811551487468,694313
2026-09-25,66146.0988,66395.70672,$66k-$66k,51404.189812259996,0.25588775171330214,55.65846484045224,True,673.2659793858021,664246
2026-09-25,66395.70672,66645.31464,$66k-$67k,57263.64347038999,0.2850558492618324,55.94352068971406,True,707.0940775732828,708219
2026-09-25,66645.31464,66894.92256,$67k-$67k,67602.13752814001,0.3365204090613535,56.28004109877543,True,695.113938294752,758334
2026-09-25,66894.92256,67144.53048,$67k-$67k,59864.555798779984,0.2980030741971118,56.57804417297254,True,699.6268599901588,877304
2026-09-25,67144.53048,67394.13840000001,$67k-$67k,50680.35880406,0.25228455341399747,56.83032872638654,True,704.2815533774432,818909
2026-09-25,67394.13840000001,67643.74632,$67k-$68k,42672.41435866996,0.21242136507351783,57.04275009146005,True,726.8756912351546,745593
2026-09-25,67643.74632,67893.35424000002,$68k-$68k,78492.78392613004,0.3907335584498415,57.43348364990989,True,727.5684240930262,788002
2026-09-25,67893.35424000002,68142.96216,$68k-$68k,58815.49439492005,0.2927808935728605,57.726264543482756,True,685.1049686649038,645117
2026-09-25,68142.96216,68392.57008,$68k-$68k,63387.84037146006,0.31554182680155884,58.04180637028431,True,678.1168443836774,640009
2026-09-25,68392.57008,68642.178,$68k-$69k,37775.625960720005,0.1880453720203534,58.229851742304675,True,664.5494575279845,592112
2026-09-25,68642.178,68891.78592,$69k-$69k,42161.91382317999,0.209880116300761,58.43973185860543,True,663.2055168786694,516470
2026-09-25,68891.78592,69141.39384,$69k-$69k,27513.428763669992,0.1369606145719366,58.576692473177374,True,726.9765216602636,621383
2026-09-25,69141.39384,69391.00176,$69k-$69k,35042.20091710002,0.17443850473106615,58.75113097790844,True,728.6449036068518,676625
2026-09-25,69391.00176,69640.60968000001,$69k-$70k,47329.95283648995,0.23560638275321102,58.98673736066164,True,760.0039015966042,726069
2026-09-25,69640.60968000001,69890.2176,$70k-$70k,34630.080489789994,0.17238698772506644,59.15912434838672,True,701.6806120656247,456547
2026-09-25,69890.2176,70139.82552000001,$70k-$70k,40073.39286214003,0.1994835526144453,59.35860790100116,True,763.6319629505617,503768
2026-09-25,70139.82552000001,70389.43344,$70k-$70k,43872.764672130004,0.21839665510535083,59.5770045561065,True,692.1645865871972,408720
2026-09-25,70389.43344,70639.04136,$70k-$71k,36729.18370932999,0.18283622941964398,59.75984078552615,True,631.519980518119,378384
2026-09-25,70639.04136,70888.64928,$71k-$71k,51061.33517090999,0.25418103668365294,60.014021822209806,True,634.2228127973902,532682
2026-09-25,70888.64928,71138.25720000001,$71k-$71k,73308.85366469003,0.364928186076828,60.37895000828664,True,585.3295607957846,408505
2026-09-25,71138.25720000001,71387.86512,$71k-$71k,30580.83834827001,0.15223004192900252,60.53118005021564,True,488.46019391727054,259310
2026-09-25,71387.86512,71637.47304000001,$71k-$72k,43728.33178566001,0.217677674673459,60.74885772488909,True,423.8068219588219,186031
2026-09-25,71637.47304000001,71887.08096,$72k-$72k,19792.451168610005,0.09852593434364385,60.84738365923275,True,580.0499888572097,210209
2026-09-25,71887.08096,72136.68888000002,$72k-$72k,10275.830401700001,0.05115262292979629,60.89853628216254,True,676.9317898869687,156547
2026-09-25,72136.68888000002,72386.2968,$72k-$72k,24492.988590240006,0.12192499883737641,61.02046128099992,True,615.7218200373961,165513
2026-09-25,72386.2968,72635.90472,$72k-$73k,14048.451956290002,0.06993256384891056,61.09039384484883,True,438.1514193132864,107793
2026-09-25,72635.90472,72885.51264,$73k-$73k,16539.66130839001,0.08233369228774425,61.17272753713657,True,454.10691048788163,143939
2026-09-25,72885.51264,73135.12056,$73k-$73k,14079.510980980005,0.07008717428100489,61.24281471141758,True,545.7773885258661,138115
2026-09-25,73135.12056,73384.72848,$73k-$73k,30186.687866960005,0.15026797850834578,61.393082689925926,True,416.807806508583,138489
2026-09-25,73384.72848,73634.3364,$73k-$74k,38155.62228327999,0.1899369766734824,61.583019666599405,True,163.76845405931726,115619
2026-09-25,73634.3364,73883.94432000001,$74k-$74k,22262.921799249998,0.11082382635705787,61.69384349295646,True,202.55692109395775,96613
2026-09-25,73883.94432000001,74133.55224,$74k-$74k,16886.166412129995,0.08405857915546923,61.777902072111935,True,204.97503460883632,81253
2026-09-25,74133.55224,74383.16016,$74k-$74k,18691.082313079994,0.09304336957065697,61.87094544168259,True,213.58539993129034,99263
2026-09-25,74383.16016,74632.76808,$74k-$75k,18030.578621069995,0.08975541181149267,61.960700853494075,True,224.42523150817257,85859
2026-09-25,74632.76808,74882.376,$75k-$75k,38786.135894559964,0.19307564515564934,62.15377649864973,True,240.09250400064954,142202
2026-09-25,74882.376,75131.98392,$75k-$75k,13412.69626013,0.06676780050328716,62.22054429915301,True,287.89307254846716,90122
2026-09-25,75131.98392,75381.59184000001,$75k-$75k,13650.97538522,0.06795394330258385,62.2884982424556,True,229.82037477031605,82440
2026-09-25,75381.59184000001,75631.19976,$75k-$76k,34264.92753348,0.17056927268349323,62.45906751513909,True,139.7874247951406,99122
2026-09-25,75631.19976,75880.80768000001,$76k-$76k,51556.51645320001,0.25664602690095784,62.71571354204004,True,151.72728606316753,217434
2026-09-25,75880.80768000001,76130.41560000001,$76k-$76k,59342.26355096996,0.2954031268092139,63.01111666884927,True,254.10441576591393,189042
2026-09-25,76130.41560000001,76380.02352000002,$76k-$76k,52935.97660056,0.26351291765393414,63.274629586503195,True,231.62961814296602,222979
2026-09-25,76380.02352000002,76629.63144,$76k-$77k,74327.79052310999,0.37000040806478574,63.64462999456798,True,217.54821925480866,282010
2026-09-25,76629.63144,76879.23935999999,$77k-$77k,91270.89358571998,0.45434241531307434,64.09897240988104,True,129.41178492769902,314535
2026-09-25,76879.23935999999,77128.84728,$77k-$77k,58409.41573935997,0.2907594522356945,64.38973186211673,True,105.34739818058146,321456
2026-09-25,77128.84728,77378.4552,$77k-$77k,99672.51719255993,0.496165320865083,64.88589718298182,True,77.76250900331021,522565
2026-09-25,77378.4552,77628.06312,$77k-$78k,85137.86163954002,0.42381245731499,65.30970964029682,True,103.81667327574122,375725
2026-09-25,77628.06312,77877.67104,$78k-$78k,99383.24850324,0.49472535430162834,65.80443499459845,True,98.24438665581921,350285
2026-09-25,77877.67104,78127.27896000001,$78k-$78k,102769.17438326002,0.511580341493734,66.31601533609218,True,99.79085998453016,314184
2026-09-25,78127.27896000001,78376.88688,$78k-$78k,54561.34733963001,0.2716039403048157,66.58761927639699,True,114.30032670789863,332612
2026-09-25,78376.88688,78626.4948,$78k-$79k,72785.81714069999,0.3623245337154823,66.94994381011247,True,101.39682320737714,295532
2026-09-25,78626.4948,78876.10272,$79k-$79k,92817.02994439001,0.4620390127715155,67.411982822884,True,109.77026886417397,278651
2026-09-25,78876.10272,79125.71064,$79k-$79k,86555.25694194996,0.43086818756863904,67.84285101045263,True,153.04730521909346,262020
2026-09-25,79125.71064,79375.31856,$79k-$79k,67709.08419632999,0.33705278477968137,68.1799037952323,True,164.26519642587758,205109
2026-09-25,79375.31856,79624.92648000001,$79k-$80k,45712.88306479997,0.22755668194569825,68.40746047717802,True,173.74396167494928,184538
2026-09-25,79624.92648000001,79874.5344,$80k-$80k,53750.69434141998,0.2675685460326909,68.6750290232107,True,159.997632666159,271319
2026-09-25,79874.5344,80124.14232000001,$80k-$80k,45875.43386022997,0.22836585251591254,68.9033948757266,True,136.92881879263214,173306
2026-09-25,80124.14232000001,80373.75024000001,$80k-$80k,30814.377978080003,0.15339259173333353,69.05678746745994,True,169.45040696735907,224565
2026-09-25,80373.75024000001,80623.35816000002,$80k-$81k,35234.76864508999,0.17539709824548316,69.23218456570542,True,167.699634705837,209116
2026-09-25,80623.35816000002,80872.96608,$81k-$81k,70885.36617157003,0.35286417401507425,69.5850487397205,True,156.36319921238717,232698
2026-09-25,80872.96608,81122.574,$81k-$81k,61891.88179396002,0.3080950120876069,69.89314375180811,True,136.93270250439537,268073
2026-09-25,81122.574,81372.18192,$81k-$81k,44352.04046522002,0.22078246851068467,70.1139262203188,True,115.21412044966793,247981
2026-09-25,81372.18192,81621.78984,$81k-$82k,36102.100292059986,0.17971463628943485,70.29364085660823,True,216.48951499325395,178752
2026-09-25,81621.78984,81871.39776,$82k-$82k,21337.88997666999,0.10621905942642916,70.39985991603467,True,361.94656467956185,114840
2026-09-25,81871.39776,82121.00568,$82k-$82k,11707.135162149998,0.058277593841812185,70.45813750987648,True,451.4848863032901,110456
2026-09-25,82121.00568,82370.61360000001,$82k-$82k,19520.28389875999,0.09717109787941348,70.55530860775589,True,506.872481987997,98965
2026-09-25,82370.61360000001,82620.22152,$82k-$83k,12582.400198770007,0.06263462394367633,70.61794323169957,True,499.29723114935365,143505
