date,btc_price,mvrv_ratio,sth_mvrv,lth_mvrv,mvrv_zscore
2019-10-02,8579.7918565564,1.501157035397574,0.8871402233713235,2.108470248040024,0.8801928842462102
2019-10-03,8421.93643888283,1.4742497588478076,0.8673334255483246,2.066544770273349,0.832245370904727
2019-10-04,8328.35883521631,1.458388096936434,0.857941901773852,2.0429135729473913,0.8038605968735081
2019-10-05,8340.82820462157,1.4605808923850174,0.8586066565838907,2.045178958328169,0.8074413343355614
2019-10-06,8095.53335343318,1.4181791953631788,0.834008737445997,1.9850720773643253,0.7326138328087347
2019-10-07,8334.29635813174,1.4600563049861777,0.8589994461799116,2.0440608771991493,0.8056925291382694
2019-10-08,8288.86617075195,1.4521799149638177,0.8553564739466453,2.033719464408675,0.7916106724573108
2019-10-09,8599.85742361521,1.5064774846294329,0.8870069523691723,2.1097623867773856,0.8864404706804275
2019-10-10,8650.27324196,1.5152793897401091,0.89143494958614,2.120911328962574,0.9015283980541249
2019-10-11,8276.35713774535,1.4506488698926499,0.8524446298926732,2.0270308737191036,0.7877376769464683
2019-10-12,8347.46262435701,1.4629815377489002,0.8595172297005402,2.043351637008262,0.8090968560188475
2019-10-13,8297.34972411386,1.454440744057225,0.8522450745842107,2.0238319097830337,0.7937862143617987
2019-10-14,8377.12391745221,1.4617818360407488,0.8630410405488672,2.040355654262325,0.8100017086818189
2019-10-15,8356.77477822925,1.45908454897122,0.8608079567799949,2.0346150225381234,0.804542082332869
2019-10-16,8007.76895264893,1.3993339574085784,0.8261703579735015,1.9458582959807766,0.6990512048048882
2019-10-17,8176.30447974039,1.4291469272584794,0.8442578614488802,1.9846406395011442,0.7508330878695105
2019-10-18,7980.23332695576,1.3955641850277514,0.8253884678518687,1.9376874046190065,0.6915640166399724
2019-10-19,8122.39178534545,1.4202370110629514,0.8393866924799458,1.9695159972050986,0.7345881026352082
2019-10-20,8232.43522600217,1.439352351577137,0.8505050820840391,1.9948449655794305,0.7678400017259828
2019-10-21,8225.77367865012,1.4389838906766361,0.8505525853121388,1.9974143551916512,0.7665505695964467
2019-10-22,8055.68330776575,1.4098752191579387,0.8335327304545966,1.9535988963911453,0.7152132434030747
2019-10-23,7564.28642947329,1.32636184167502,0.785730252059943,1.8325085361372213,0.5683197685783212
2019-10-24,7454.82692517236,1.3099381217282808,0.7776803462704605,1.8048274207296615,0.538482298225748
2019-10-25,8820.18462530599,1.5463086307694185,0.9168348364073279,2.135158797099487,0.9509376654693311
2019-10-26,9246.95611239457,1.6170535685155911,0.9553204554891647,2.232847946964802,1.076260843319859
2019-10-27,9543.71381079162,1.6676034394887886,0.9843432340519849,2.303144193205573,1.1647104286133398
2019-10-28,9238.81899592666,1.612158343578929,0.9524177667158263,2.229213808884325,1.0688952977611912
2019-10-29,9423.81549073234,1.6421001593236504,0.9699794017151995,2.2723184816896533,1.1221849026437247
2019-10-30,9196.11033671131,1.6020973048421767,0.9464540842887531,2.215078330581157,1.0519840259005249
2019-10-31,9220.16964042512,1.6057281501430554,0.9482913973874187,2.217349006478075,1.0581868409142225
2019-11-01,9315.30007544309,1.6196976385548778,0.9581638187292564,2.243986729159341,1.083783880578634
2019-11-02,9360.41390878478,1.627010303216079,0.9624481313188629,2.2524514998388,1.0963758073005663
2019-11-03,9327.00812798991,1.6210768144416738,0.9589866968779227,2.2431100702295494,1.0855475565009138
2019-11-04,9435.21244606531,1.6390986775103435,0.969526273803139,2.2678638035086487,1.117000410046128
2019-11-05,9310.79075857969,1.6221453299459831,0.9625400341903169,2.2415120055524222,1.0837187565552786
2019-11-06,9318.96225702737,1.6234624101396424,0.9632044436338744,2.245706362164473,1.0855476028692388
2019-11-07,9308.77692698598,1.6208920529110933,0.9575916923033836,2.2239516885334556,1.0810744316434777
2019-11-08,8906.6867536001,1.5520527557471002,0.9174974627006011,2.125701954927353,0.9600879975821597
2019-11-09,8861.47667313982,1.544454214321333,0.9132591272430671,2.114067855062992,0.9463284432751838
2019-11-10,9192.16082172047,1.6015378332840111,0.9467640117597255,2.192293765311852,1.0454451970225114
2019-11-11,8802.80543630773,1.5338502648912455,0.9074866019530163,2.0991652752517225,0.9273675831780585
2019-11-12,8980.77735272324,1.564788144202652,0.9257051413210644,2.1409656507854504,0.980744518880541
2019-11-13,8781.66304199267,1.5271704871856406,0.9062905039584276,2.0902077073651855,0.9168248652887573
2019-11-14,8758.30209690455,1.523288898793646,0.9037499575474328,2.080405786503155,0.9096446977714067
2019-11-15,8694.24762695861,1.5121552871589938,0.8977090273800155,2.064396679781337,0.8899765990143792
2019-11-16,8724.86624259459,1.5175039449449028,0.9009680473133609,2.070333280331067,0.8989335498552289
2019-11-17,8736.2305019683,1.5194044883988873,0.9020824938756513,2.07096124760615,0.9019579881184852
2019-11-18,8183.52250090844,1.424719902321575,0.8475908528983139,1.940306163367477,0.7365903040628166
2019-11-19,8116.93378357067,1.413805046286587,0.8421435902257265,1.9204946533913547,0.717134569969315
2019-11-20,8320.62692140835,1.4495060292300395,0.8638197040974692,1.9665099296798854,0.7786598978086788
2019-11-21,7848.08525181198,1.3691033260270575,0.8174422002795714,1.8510019678065046,0.6383483106512169
2019-11-22,7448.21207152243,1.3024153184459821,0.7828705882264416,1.7607224810834379,0.5216983852887799
2019-11-23,7321.42442523596,1.2822572153191865,0.7724282804486853,1.7298771606600631,0.4861048341903264
2019-11-24,7057.93999031244,1.236346301593699,0.7475654009532468,1.6598989216738305,0.40691690978290956
2019-11-25,7186.68347802699,1.2602966873212729,0.7643850992491787,1.689088043171073,0.44759869263159124
2019-11-26,7165.70528160955,1.2583404503786073,0.7656233219160953,1.6815323239199935,0.4435713480394509
2019-11-27,7733.72544804235,1.3580140738317714,0.8278233764629621,1.8101660964633313,0.614624999979595
2019-11-28,7666.29511075556,1.3464027356137966,0.8246828501344189,1.7794951997810329,0.5944901933728899
2019-11-29,7779.62798450312,1.3666138172329674,0.8389723928945767,1.79767776393788,0.6289070886922232
2019-11-30,7787.01148823109,1.368516658522469,0.8436994796893258,1.7892727137249884,0.6317583854559566
2019-12-01,7574.12634448035,1.3315384070407448,0.8228026153429856,1.7349741302928876,0.5680837993742058
2019-12-02,7305.57492476491,1.2856843598185403,0.7970595480492538,1.6664786968828647,0.48893545017907397
2019-12-03,7545.41083235614,1.3285085345105674,0.8251024282985086,1.7184580711031834,0.5618813832127711
2019-12-04,7193.98071276996,1.2682511611913456,0.7905676245078608,1.6354763994372794,0.45818829520192417
2019-12-05,7608.62942688998,1.3414870312377574,0.8378644784976095,1.725310113864897,0.5831218854348481
2019-12-06,7735.39632168443,1.3639831977757175,0.8538063912909374,1.7476624267099745,0.6213535703834274
2019-12-07,7502.35128979071,1.3233304719789731,0.8294571835382489,1.692708327211092,0.5516918285700632
2019-12-08,7733.8762168362,1.3640326911283824,0.8555941520172018,1.743146872249718,0.6210889055443712
2019-12-09,7344.56120236195,1.2962247243893241,0.8144301083473203,1.6544153529063557,0.5050015920425561
2019-12-10,7440.81241755944,1.3136029806733511,0.8273447298146573,1.6712329180893704,0.5343938720140625
2019-12-11,7424.4229027858,1.3112435052840021,0.8276230601520405,1.664822532435471,0.5300785759572267
2019-12-12,7427.69858326886,1.3121061972588257,0.8305498801451915,1.6598511011464891,0.5313541595158399
2019-12-13,7483.45805449416,1.3219695579072026,0.8394919191079535,1.6637576989023963,0.5480627551045297
2019-12-14,7136.72769752214,1.261351388348628,0.8039474227416641,1.5801932575628572,0.4446122779779306
2019-12-15,7376.47508854449,1.3035712482735347,0.8315051132723162,1.6321180441401761,0.5164223831557433
2019-12-16,7129.41866768372,1.2607812865801626,0.8055654118774578,1.576581276070431,0.443284548555681
2019-12-17,6854.12393636706,1.2135401656878029,0.7779140494893245,1.5141380769478054,0.3625280271904297
2019-12-18,7280.76719338046,1.2906912117719263,0.8296597556368402,1.6062883988707914,0.49282962539979636
2019-12-19,7452.18905169472,1.3207104119845712,0.8499361844716405,1.642931846571426,0.5438034248434056
2019-12-20,7408.17857141814,1.312628000756229,0.8477025800429048,1.6334490472467527,0.5301458081142432
2019-12-21,7430.24414028109,1.3164829081389942,0.8541439319713396,1.623131986102054,0.5366432195776747
2019-12-22,7510.99925021541,1.330786736617564,0.8642009989369999,1.6389605801904343,0.5608255208919725
2019-12-23,7318.88146882871,1.2973554840744304,0.8436041537567976,1.5965868318811385,0.5038475187385462
2019-12-24,7539.52777818475,1.3359061708269033,0.869803170923424,1.6428846458248147,0.5693140201663028
2019-12-25,7196.85713646088,1.2776929010923492,0.8347475673950766,1.567820043190748,0.4696744744519497
2019-12-26,7195.35824383555,1.277961133992532,0.8375936359750231,1.563039600845203,0.4698904262118305
2019-12-27,7244.89104712088,1.2872487701218374,0.8446222126108126,1.5737290707248734,0.48535319083086925
2019-12-28,7296.68531645153,1.2965445221791196,0.8514718335281478,1.5839592481824787,0.500967181347658
2019-12-29,7634.77263573633,1.3560928345830434,0.8906065522929824,1.6564044717815591,0.60170429278814
2019-12-30,7455.46908193393,1.325514912728228,0.8724469789419648,1.6172369964659339,0.5494410052755772
2019-12-31,7441.09262129824,1.3231464551015975,0.8744612609055379,1.5986370030728505,0.5452923346433958
2020-01-01,7440.9171103844,1.3230926848843794,0.875042082331257,1.5969260138037336,0.5451484017929589
2020-01-02,7241.52172520657,1.2877380868147406,0.8533035837748738,1.5525255283242174,0.4854041603486235
2020-01-03,7509.88166349584,1.3351151061452453,0.8850446947281094,1.6089039975668287,0.5654015659132635
2020-01-04,7413.57349224863,1.318328467807496,0.8751058867197188,1.5870214129771159,0.5368816671927921
2020-01-05,7585.66924367672,1.3487511638153127,0.8956793123585578,1.6232059069564069,0.5881870176955304
2020-01-06,7953.72902693968,1.4132563864435506,0.9385337912597682,1.7002469948468988,0.6972904743272096
2020-01-07,8297.711358747,1.4732353586356715,0.9822041581445398,1.763507043923939,0.7989199237145185
2020-01-08,8178.62682072587,1.4515209071859123,0.9718527456186167,1.7286119137167686,0.7623752327679448
2020-01-09,8080.63706321322,1.433093125849599,0.9624342157622895,1.7010803678403401,0.7316302701219185
2020-01-10,8423.92594181755,1.492645415085966,1.0025708759067322,1.7709319062771416,0.8327426660480506
2020-01-11,8024.25385881086,1.4220347835558638,0.9567543944234904,1.6847905364985616,0.7131364147723734
2020-01-12,8247.04062877384,1.4611293173229414,0.9834939707856484,1.7304761325331213,0.7792109042266424
2020-01-13,8343.47348803554,1.4775572008564413,0.9949151492248546,1.7496588656063976,0.807113845612706
2020-01-14,8859.46516792309,1.5648285371254425,1.0467589088329914,1.8649994751454197,0.9567781693348698
2020-01-15,8973.55365349339,1.5819389350813675,1.0561784353912211,1.8888608317133815,0.9872940470049368
2020-01-16,8759.51833101199,1.5433651383323963,1.030976732825352,1.8427882257251653,0.9220557730096155
2020-01-17,9044.16436355555,1.5916515023525177,1.0620210215554051,1.9012527638005872,1.0047972715121907
2020-01-18,8931.7519068645,1.5714672251553612,1.048840524071579,1.8764008558436962,0.9704067674734617
2020-01-19,8729.45710683362,1.5361654268980662,1.026283936030039,1.8333477302461603,0.9099957657688038
2020-01-20,8827.25596417741,1.5528869970216324,1.0373278358329834,1.8538780693074386,0.9383553546232485
2020-01-21,8924.98671544368,1.5694231694341425,1.0485947270374574,1.8732243597974247,0.9664842406568811
2020-01-22,8660.32781683201,1.5232876719167725,1.019229865595493,1.8162525277529087,0.8876731540814099
2020-01-23,8550.87196408555,1.50381062326233,1.0072260814388379,1.7925772782020006,0.8545194519094426
2020-01-24,8587.88921968479,1.509619704333956,1.0122527360849822,1.7976984591830838,0.8645203192125179
2020-01-25,8412.77855792057,1.4787136128785745,0.9925345665432019,1.7594700735702824,0.8119520108653152
2020-01-26,8809.642184284,1.5477855000492828,1.039030833152712,1.8410161683358854,0.9292051486636566
2020-01-27,9038.54469651087,1.586866487534894,1.0648937099137237,1.887554525880327,0.995827787473062
2020-01-28,9375.97789501837,1.6441423675025797,1.1021444122665942,1.956220144015531,1.093847476928269
2020-01-29,9299.96162663326,1.6280515212110034,1.0921138793130138,1.9383189050933702,1.0678958359218012
2020-01-30,9493.08554046166,1.6593210280956703,1.1106120241940285,1.9783428094988418,1.122279571408554
2020-01-31,9335.05194305678,1.6291030963629867,1.0883091963699738,1.9455109763142677,1.0720951958244687
2020-02-01,9403.60060640837,1.6403702740624604,1.0955287198819357,1.9588818908546055,1.091289713357525
2020-02-02,9323.72322592627,1.626569068007664,1.085700766306949,1.9441013719595177,1.0672352150868636
2020-02-03,9286.36024013443,1.6191583286139806,1.0790143905851073,1.947321622926407,1.0547629682794883
2020-02-04,9176.00032436048,1.599508336990693,1.066662984723593,1.9220911364682822,1.021141676222933
2020-02-05,9612.73129312167,1.6739470109845715,1.1155312856807165,2.0118571798916394,1.1485639799202068
2020-02-06,9752.83181034061,1.6938418043529107,1.1244454868419707,2.0429754930416215,1.1850179317483127
