date,btc_price,daily_realized_profit_btc,daily_realized_loss_btc,rpl_ratio,sth_pl_ratio,lth_pl_ratio,rrp,rrl,relative_realized_pl
2019-04-21,5337.6091408747,4287.943439351825,4558.129060303207,0.9407244469437184,64539.3097994674,0.529149935931761,0.00029272419692892836,0.0003111689059213334,-1.8444708992405043e-05
2019-04-22,5400.05350755681,12144.24813774627,6957.673915569203,1.7454465795775593,96954.6535776901,0.9665154426684766,0.0008383507128205849,0.0004803072879053601,0.00035804342491522475
2019-04-23,5531.47024426132,15311.48265310578,2029.9968133071857,7.542614132561595,96954.6535776901,3.169654154705101,0.0010815900896003617,0.00014339724538354928,0.0009381928442168125
2019-04-24,5483.76046780149,15856.82003309754,28850.45768853868,0.5496210910857376,5.771972421453773,0.33950751819885605,0.0011113037798662617,0.00202194529629669,-0.0009106415164304284
2019-04-25,5249.18929448947,6881.5846129883685,13840.694501982158,0.49719937189588576,0.20565304491828282,0.9599964885414085,0.00046181667082959834,0.0009288359900146924,-0.0004670193191850941
2019-04-26,5322.29779541486,9045.028686243135,20378.806056314188,0.443844877921129,2.3916706852619707,0.3142144403434839,0.0006158533009916383,0.0013875417553000917,-0.0007716884543084535
2019-04-27,5340.89786865256,4288.40491612272,4587.347721424633,0.9348331926298636,4.166616686202848,0.6598625744142838,0.00029297884973704814,0.0003134022754507068,-2.042342571365865e-05
2019-04-28,5337.70389905222,3988.885112181773,2772.962564484171,1.4384922332782337,4.092677182670407,1.2114962255982138,0.00027229254677973617,0.00018929024466068792,8.300230211904825e-05
2019-04-29,5291.10885959494,5595.313888629847,12095.598694024497,0.46259090022505955,0.283692883830065,0.49587752346495306,0.0003787320588700868,0.0008187192153711329,-0.0004399871565010461
2019-04-30,5344.85834670001,8740.983839210849,1990.1765447440835,4.392064544371792,13.030225347139188,3.161289804370987,0.0005973172768835366,0.0001359992028461805,0.00046131807403735606
2019-05-01,5375.46491125081,5432.62434586236,50970.97783333312,0.10658269817044057,13.766790927901518,0.07194424119365683,0.0003744825730474674,0.003513539997351331,-0.0031390574243038635
2019-05-02,5456.81042563287,7518.645666756452,6246.677982503794,1.20362305977918,115.5340790351775,0.6411190257971527,0.0005259880175999527,0.00043700393850584074,8.898407909411192e-05
2019-05-03,5667.70236447104,13677.050167739819,2685.68571853519,5.092572847726752,115.5340790351775,1.9310625587235617,0.0009928650596781915,0.00019496334944357088,0.0007979017102346206
2019-05-04,5776.10718265489,7745.637646828809,757.6249617067509,10.223577678037044,128311.3879421236,4.9037507411096275,0.000572671698165961,5.6014803838798194e-05,0.0005166568943271628
2019-05-05,5722.09485614861,9029.323153714451,1627.3792214683194,5.548382967288751,3.562655707295386,6.848559831521962,0.0006609017517979623,0.000119116102059717,0.0005417856497382453
2019-05-06,5658.92001967066,17376.968100192542,2923.938186147747,5.943001183306986,9.783588304403262,3.3280955129830283,0.001256379427874052,0.00021140487594097012,0.0010449745519330819
2019-05-07,5778.24668377325,17282.28120720724,7701.3909822149935,2.244046724431681,9.783588304403262,1.1471510992465133,0.0012748305656655609,0.0005680944838563555,0.0007067360818092054
2019-05-08,5908.27277938115,18159.245194353036,2958.9087381182358,6.137142710897428,292882.3993587523,3.180813400401723,0.0013678984634825674,0.00022288848865346675,0.0011450099748291007
2019-05-09,6190.46087411392,25599.477300767237,9848.445412521649,2.599341949767949,1383263.2233592682,1.1560810330559999,0.0020176501460363355,0.000776215744225748,0.0012414344018105874
2019-05-10,6406.06908978169,20686.292751402252,6194.357009893455,3.339538344070689,1383263.2233592682,1.219422852784613,0.0016849917062437916,0.0005045582750189033,0.0011804334312248883
2019-05-11,7213.53563703165,57422.639582921984,3558.7654534225962,16.135550469530525,24803476.401607644,8.836017621120279,0.005240226612293533,0.00032476280385902457,0.004915463808434509
2019-05-12,6974.96389009358,30691.989144705072,4398.376679909578,6.978026526217404,4.28555883694606,12.06956245198729,0.0027014925933468536,0.00038714278072704013,0.0023143498126198137
2019-05-13,7812.05249225103,65898.45380449723,2927.59036711694,22.509451644832858,944852.443192552,8.664383769382313,0.006455065286898647,0.00028677132560803344,0.006168293961290613
2019-05-14,7940.89916207039,63767.8926636305,2851.8013100397634,22.360566438880472,944852.443192552,14.14152876853876,0.006309923930361696,0.00028218980711463654,0.006027734123247059
2019-05-15,8185.612078301,67185.34777373886,3326.1240604659934,20.19929099226868,446745.39785130543,13.417603518752829,0.006807324479488071,0.00033700809014007414,0.006470316389347997
2019-05-16,7880.78162424521,70640.18871544325,7754.03641638943,9.110118256103828,7.915815407212603,12.342718971997506,0.006847609944218393,0.0007516488536941284,0.006095961090524265
2019-05-17,7346.50338002963,14679.800630729724,17305.613726806892,0.8482681320911659,0.4739967139176822,2.567231165750448,0.001326623498133871,0.0015639200011716282,-0.0002372965030377572
2019-05-18,7274.87529931839,8349.506011559004,6144.144445043878,1.3589371288778966,0.5835195461654701,4.540523839895081,0.0007469184188393438,0.000549634271495761,0.0001972841473435828
2019-05-19,8064.34059800395,22066.47532321425,1504.6829729970016,14.665199061342886,207.23649313213608,6.633556150957798,0.002183315405361969,0.0001488773112611295,0.0020344380941008395
2019-05-20,7970.34883881234,19819.98809137837,5517.139567397716,3.592439134311572,9.67636633330174,2.15930892792132,0.0019350982387105501,0.0005386586011237676,0.0013964396375867826
2019-05-21,7954.64992358859,19899.78266017882,5663.735534858858,3.5135437623633194,13.117782434527241,2.553817764722099,0.0019360156458522123,0.0005510150938179826,0.0013850005520342297
2019-05-22,7632.90468102737,14517.604366743913,12693.90182112672,1.1436676107406132,0.6576499209021002,1.612788914469775,0.0013547704349413192,0.001184584071646482,0.00017018636329483726
2019-05-23,7863.49008957199,15103.47709872277,1925.4549800858351,7.844108148428103,5.220932398546329,12.298426676861943,0.0014499098022545895,0.00018484061856606862,0.0012650691836885207
2019-05-24,7902.01080299532,19345.988343386038,1156.391857893846,16.729613073047037,10.547258981416109,22.067861635946855,0.0018626697591873594,0.00011133967958818449,0.0017513300795991749
2019-05-25,7922.65299069228,10799.670664318797,306.21714211151027,35.26801468346945,28.02731906888453,38.7794963004246,0.0010412990662367876,2.952530998930476e-05,0.001011773756247483
2019-05-26,8745.39196800206,24016.84611346851,1150.1427808675928,20.881621406475954,28.02731906888453,5.9122472098817624,0.0025494048827830506,0.0001220884543952325,0.002427316428387818
2019-05-27,8775.94135894782,26334.08333859277,1138.6508993450095,23.127442619806494,2299187.6119812415,12.177258699546613,0.002797017293266504,0.00012093932473411997,0.0026760779685323843
2019-05-28,8720.39137079459,26323.65247389665,2158.4550635000815,12.195599027765285,17.568061096143733,9.833122198855325,0.0027705463815542873,0.0002271759161027419,0.0025433704654515455
2019-05-29,8665.45511378745,137536.36753724387,1683.5867009906535,81.6924768153104,7.626145972812496,199.9556609769551,0.014179720006058692,0.0001735743676632069,0.014006145638395485
2019-05-30,8255.3034446722,13103.117249836987,8277.464105755394,1.5829869006289345,0.46611578878404103,10.258425610435502,0.0012861017829842506,0.0008124525746064425,0.0004736492083778081
2019-05-31,8566.91564872908,22644.922617814602,2161.2292050722767,10.477797803522325,5.356458164364515,29.244059799677718,0.0023014061556423542,0.00021964597893544857,0.002081760176706906
2019-06-01,8557.18535734259,11052.87074816713,1630.4013138692421,6.7792332195419025,8.932452904769761,5.9733117101165725,0.0011207419513348717,0.0001653198695250972,0.0009554220818097745
2019-06-02,8742.9471646236,10399.302623379894,354.3849419173964,29.344651516835235,449.8835625430887,19.177405762858644,0.0010760596885763113,3.6669704118277516e-05,0.0010393899844580337
2019-06-03,8146.49642548369,27816.79359368912,14271.297049377534,1.9491426390639381,0.08821434550828722,31.029079430936736,0.0026780779605960416,0.0013739774129009714,0.0013041005476950702
2019-06-04,7715.95222077764,13704.63716194276,62040.504046004295,0.22089822403410025,0.15619350848847638,0.2517321791266064,0.0012550014275723301,0.005681355896182283,-0.0044263544686099525
2019-06-05,7788.5916540076,15229.734299702608,22932.00515655288,0.6641257140721806,0.6051428331219756,0.677805897982422,0.001408534166955011,0.0021208848522343534,-0.0007123506852793424
2019-06-06,7788.35511523775,8964.80964501907,7589.066588313713,1.1812796133353003,0.12665506933898762,3.1097753534464694,0.0008288365297615747,0.0007016429644640904,0.00012719356529748422
2019-06-07,8011.8820993719,12329.991155755333,1446.7039908456309,8.522815471427695,4.528435299946828,21.323673061741996,0.001171247277651528,0.0001374249250823363,0.0010338223525691915
2019-06-08,7960.65991147315,4383.001859203552,1611.5382551011355,2.7197628385982604,0.4681175800992311,8.79753951896273,0.0004135184615841677,0.00015204210297883587,0.0002614763586053318
2019-06-09,7650.82978451905,6666.601220644893,5430.013402613631,1.2277320010731565,0.010857043842636221,10.982027014781849,0.0006043188728404476,0.0004922237689595241,0.00011209510388092349
2019-06-10,8016.60248743077,22100.71575272205,1258.5929201403642,17.559860220934084,6.827480112390533,33.50172879377947,0.0020946436338352766,0.00011928589450490814,0.0019753577393303683
2019-06-11,7913.17249505966,9451.54206018507,4555.778974120569,2.074626998780063,0.5825979828751012,4.7896480966400174,0.0008836805720613537,0.00042594672323313155,0.0004577338488282221
2019-06-12,8160.34359712027,16024.88603465525,1849.9715109532176,8.662233953212748,17.13630238216847,6.632301003910145,0.0015427081950705234,0.0001780958818941096,0.0013646123131764137
2019-06-13,8236.96334108976,10551.939943541489,871.6045154339803,12.10633923607839,8.567380894997143,15.55140673925058,0.0010242168770429477,8.46016997434414e-05,0.0009396151772995063
2019-06-14,8699.40120028464,30844.9378204214,2480.0791868146134,12.437077809615548,492.9432174936085,7.724463863766227,0.003152179724568109,0.0002534501892503275,0.0028987295353177815
2019-06-15,8768.83578751187,10291.079651864884,750.9355560414052,13.704344625942113,8407.83243317035,7.2387030058863,0.0010588451372349327,7.726346396970747e-05,0.0009815816732652253
2019-06-16,8993.01435302274,19176.797900561844,672.6234951158322,28.510449069667743,208977.70673408284,16.681540993139706,0.002019247105502178,7.082480884702915e-05,0.0019484222966551486
2019-06-17,9186.39225241483,28442.489790888285,2758.191019806327,10.312008699413953,206738.87906656368,3.8503736591500144,0.003050317929630851,0.00029580249770388625,0.0027545154319269646
2019-06-18,9060.00150433476,16307.086842372566,2689.612250852517,6.062988015169758,2.2862604448508006,19.279863215024594,0.0017219424798003947,0.0002840088872833079,0.0014379335925170868
2019-06-19,9266.55251603363,26511.28753710734,1021.5482605131601,25.95206566529688,229571.2348356106,18.540276598765686,0.0028547334881104023,0.00011000024140381833,0.002744733246706584
2019-06-20,9496.70234275935,21488.555847120777,462.5448018286184,46.457242113992436,229571.2348356106,29.967193599366325,0.002365396920435586,5.091556908676577e-05,0.00231448135134882
2019-06-21,10102.6572064453,31483.811604676383,393.1710460586443,80.07662802306237,5317040.51798932,40.005588969602144,0.0036726909051631455,4.586470479383069e-05,0.003626826200369315
2019-06-22,10463.8961008859,40304.09752065768,2323.9303603174376,17.343074564055495,311688.85333620856,9.118546621351403,0.004846448824454817,0.0002794457699270553,0.004567003054527762
2019-06-23,10704.9771663974,21285.284065799027,449.5856674915895,47.3442229254277,350386.1948478329,24.760231946746387,0.0026110423511057548,5.5150178623027155e-05,0.0025558921724827275
2019-06-24,10898.8995446162,31962.02636425043,454.25700252037177,70.36110877083738,350386.1948478329,40.09218770942607,0.003975031240066233,5.6494721437843044e-05,0.00391853651862839
2019-06-25,11528.0181770289,43687.54407250397,1360.4254168730813,32.11314896844487,380679.60958002775,16.600836455128025,0.005713743854201536,0.00017792536819780566,0.005535818486003731
2019-06-26,12830.4112915608,105227.44080445686,1576.8636335107565,66.73211212955471,380679.60958002775,36.99553166720568,0.015085027702702725,0.00022605350289852102,0.014858974199804203
2019-06-27,11186.6162918483,44479.132132619896,21797.021625179525,2.0406059551383118,0.5130742937009188,21.553566135694048,0.005542503871808983,0.0027161068788674166,0.0028263969929415668
2019-06-28,12416.3385531163,68982.43015035838,2167.6404230571648,31.82374226674919,20.505513690122367,48.778497142904435,0.00945076310355075,0.0002969720853171097,0.00915379101823364
2019-06-29,11913.5109099377,23972.243688388033,4783.360164902052,5.011590777605371,2.3824579196035938,53.73725782416615,0.003142428040177912,0.0006270320502264594,0.0025153959899514525
2019-06-30,10777.5304064484,35140.5306833826,13106.81285873775,2.681088916284932,0.1295780028272751,146.55257134384544,0.004155407183552577,0.0015498953273472718,0.002605511856205305
2019-07-01,10535.9526817245,18993.033887609345,16826.091516045457,1.128784653851281,0.1716521898464619,51.154064465588256,0.0021946015300334677,0.0019442163060471673,0.0002503852239863003
2019-07-02,10836.7391516287,25358.75604467495,7930.160401577365,3.1977607968220814,0.8553044664036361,28.628233010841576,0.0030068636650924132,0.0009403028732107228,0.0020665607918816907
2019-07-03,11981.9064065324,35360.522955431865,1191.7665225097155,29.67067985847337,22.443798229824807,55.68852373864713,0.004613906488837793,0.00015550390186021138,0.004458402586977582
2019-07-04,11220.3217722242,32031.51201895126,9786.892352343384,3.272899186561667,0.4564501829886252,28.372871647266553,0.0039022730519906817,0.0011922985798075258,0.002709974472183156
2019-07-05,10996.6485014783,10793.645626681508,9452.937330300203,1.1418298090355294,0.4178551687878374,2.1592082630285647,0.001288164778925822,0.0011281583023427086,0.00016000647658311333
2019-07-06,11294.2487324872,8075.264183118286,742.4453885003461,10.87657665896395,7.404939102241149,26.043480500699822,0.000988663520820144,9.089840965772399e-05,0.00089776511116242
2019-07-07,11440.7106143135,7377.8435107123705,511.4593923620641,14.425081679777945,7.987732226437484,31.557746625429996,0.0009139959726850422,6.33615804038284e-05,0.0008506343922812139
2019-07-08,12177.2623304489,33495.312245437344,387.17585124506365,86.511883780263,60.56399730184292,143.9687868803065,0.004396193973254754,5.0816070361164766e-05,0.00434537790289359
2019-07-09,12486.2395693099,28166.81667386708,239.9091986462311,117.4061554655173,156.84557031459585,102.53529654486303,0.0037754727629328994,3.2157366434179614e-05,0.00374331539649872
2019-07-10,12125.0340486712,53807.76407142921,3773.474169163277,14.259475925698581,1.6046843289366988,202.9277336727909,0.006956968939278674,0.0004878839149158875,0.006469085024362786
2019-07-11,11379.4118716853,17311.36512481327,12022.957939638114,1.4398590772525264,0.16680503147136988,39.41798491211775,0.002098842106728352,0.0014576718929558488,0.0006411702137725031
2019-07-12,11849.0088044436,27041.503918608818,1776.774036833927,15.219438914581772,5.042458972675854,73.87337698506157,0.0034020954037342747,0.00022353619097447287,0.003178559212759802
