date,btc_price,asopr,lth_sopr,sth_sopr,net_realized_pl_usd,sth_pl_ratio,lth_pl_ratio,nupl,sth_nupl,lth_nupl
2015-07-16,278.695773336721,0.9885601895582984,0.6160220626931437,0.9982630894217824,-1283090.0297947754,0.3103046390082279,0.734346306670896,-0.0388342239560773,0.0690495637836171,-0.0737230117290741
2015-07-17,280.04323655991,1.0036960721362385,1.003930842775965,1.0036878955846975,324366.5517488345,0.6703442179783347,1.3746157065411737,-0.0339075706250699,0.0725801314228087,-0.0683953108680176
2015-07-18,277.170726503663,0.9811866744715506,0.6121697900951504,0.9965371288621828,-1325557.955842839,0.2672665516261395,0.1499809666798982,-0.0442789613297228,0.0627631283307222,-0.0789124623365231
2015-07-19,274.857221623951,0.991077614145071,0.7859710935702428,0.9946555820440578,-473167.4562279706,0.1718905746149458,0.9013014289050324,-0.0529352429687235,0.0550313476538942,-0.0877777005693175
2015-07-20,279.983602447802,0.9664905591766126,0.5214591511295443,1.0088725316318727,-2937926.690205011,2.784888938194068,0.1577531332521289,-0.0329189371933077,0.0710731296854766,-0.0666299790212682
2015-07-21,276.664715026322,0.986322629532692,0.5942193408193223,1.0016629773376435,-1292846.5102810152,0.2885207565159505,0.4155391164666697,-0.0449756063778538,0.0593626321449456,-0.0788078567015518
2015-07-22,278.53248806537,0.9998312395097456,0.6392499046087347,1.0060469136538224,-1912.7554346647808,2.577525484339588,0.4704238208503917,-0.0379576283191085,0.0647877320468432,-0.0712355076646182
2015-07-23,277.179900689709,1.0049643667194572,0.8508756244080681,1.0067839890336012,429899.4758666041,0.6611234497232683,2.777565543497926,-0.043119811351119,0.0592939134634245,-0.0762517315309707
2015-07-24,289.109321173029,1.018571760961753,0.6938090129333483,1.0241881357715916,1942017.585872807,101.25723064488176,0.7041025386014464,-0.0005436948658251,0.0952612634003916,-0.0315132452541528
2015-07-25,289.407999845346,1.0176739666413832,1.0491194555041974,1.016287782302017,1381673.6572886566,27.76682883027489,2.5360162955377694,0.0001577945204262,0.093946394760786,-0.0299072594525003
2015-07-26,293.547474959739,1.0184465029709693,0.8850943857420333,1.0215555138374013,1143426.801258366,68.77500238180666,1.7107253164789848,0.0139835909566244,0.1051565015857593,-0.015278380627381
2015-07-27,294.560217440311,1.0079909526795452,0.6185202268984074,1.018683020053292,759182.735190481,65.52979192971895,0.7122838798445426,0.0171905922531827,0.1061510964820909,-0.0113890054857671
2015-07-28,295.182971760849,1.0071382080931994,0.6993590408920518,1.015463036350473,741250.7913613294,206.34549519758644,0.6487118765467234,0.0190855500773787,0.1061013995258564,-0.0088998925122531
2015-07-29,290.271364850803,0.9892459022966116,0.5266230638652835,1.0028442724546158,-1144751.0384603918,0.5916421376220636,0.3959338880598856,0.0027602248969275,0.0903605115445488,-0.0254508874749852
2015-07-30,288.431060334512,0.9871336615372388,0.6027382925114352,1.002383792622339,-1183360.605085308,0.7017057738179823,0.2893391420865327,-0.003317647157062,0.0833447913003419,-0.0310193766005285
2015-07-31,284.832682294093,1.0050907294362843,1.3899333473272883,0.999975540844628,439649.8743894127,0.1305712235991392,5.788600373501092,-0.0160955331187177,0.0714377631285575,-0.0441089740908914
2015-08-01,280.481553050013,0.9910880444161906,0.8509491727390255,0.9932626858492166,-606778.2718297332,0.034335897444775,1.1227687232186885,-0.0317000360300551,0.057317646314616,-0.0601824576591573
2015-08-02,282.353833298814,1.0009300836798607,1.0635740599142975,1.00045950637627,61608.20298624685,0.5375189624477589,2.046318688802195,-0.0248674658627813,0.0633284146804723,-0.0530134917689165
2015-08-03,281.124037339822,0.995114259735026,0.9732139909402114,0.9955801526446216,-516562.0945361968,0.086175533117892,1.4879332545316328,-0.0292157551879493,0.0594843025976044,-0.0575726587299967
2015-08-04,285.348024161186,0.9875619727420516,0.4961663374644626,1.0053185790496777,-1506361.836779737,2.4859302895697963,0.1947042816649584,-0.0136120091852121,0.072612021073863,-0.0412098483795687
2015-08-05,282.632066508184,0.9956000245802524,0.7940256133920844,0.9987338577385052,-495102.0641067336,0.1868380608771284,0.8252090917221552,-0.0232258552341507,0.0644833752296252,-0.0509374305669592
2015-08-06,279.729985423356,0.9962467001641866,0.7568989771242312,0.9983393417637736,-514214.4335562415,0.0432932182107121,1.4102983941413891,-0.0337059751505834,0.0549896124107983,-0.0617016905403194
2015-08-07,280.1314225305,0.995349278007208,0.7433977483685363,1.0003200834892318,-477690.7725842735,0.2150526496633885,0.4533652010654788,-0.0320991806735801,0.05636549913038,-0.0599437175354177
2015-08-08,261.89391631623,0.988662582886804,0.6195263952392228,0.9936644111688848,-1473624.3557013243,0.0,2.386964126751532,-0.1035538468160341,-0.0082199650649521,-0.1334062837107186
2015-08-09,266.002406307537,0.9043040553806864,0.6316751571371485,0.9968410340237486,-19966161.459355,0.3244730367430828,0.037804103002694,-0.0813038437366082,0.0078409821476184,-0.1103786260396346
2015-08-10,265.096023801662,0.985669608675152,0.7035884404191423,0.9890313931436732,-1659289.5857584272,0.0393680832894489,0.3990017638242887,-0.0845442269575278,0.0069593755967089,-0.113445654577298
2015-08-11,271.905537029027,1.0024007140081528,0.9517595926823396,1.0033093925026368,293953.94792732736,1.4315662356257122,1.037842880767956,-0.0574418381401854,0.0336019755402544,-0.0854580129155047
2015-08-12,267.508235397728,0.9932944298271748,0.8686649662187566,0.9953260671929784,-992238.3984952772,0.1469677393787951,0.7692458490750579,-0.0745518306439451,0.0202732892030222,-0.1032131763223836
2015-08-13,264.762228855632,0.9895154921046252,0.8472453067350405,0.9934062677608998,-1346159.5914242507,0.0149570257106398,0.4291335038409313,-0.0853241256855826,0.0123481357664004,-0.1146110501734068
2015-08-14,266.109674168983,0.9908367061897918,0.6338389930638404,1.000355934759745,-1549043.8595737382,0.9479002473454357,0.2970955538847136,-0.0794075243212033,0.0237712044057349,-0.108563812868859
2015-08-15,262.421933246517,0.9865455710232108,0.6131703184983993,0.9936386349129512,-2007792.7314774413,0.0004783008406324,0.175302871514809,-0.0940261758683464,0.0113329847273683,-0.1238277819059322
2015-08-16,259.136901969678,0.9791467075116927,0.4643201127242833,0.9946060571326188,-3162423.834712804,1.092498533889567e-07,0.1214490908156177,-0.1070279101150259,0.0002285166840086,-0.1372983291086419
2015-08-17,257.797618188099,0.9880040517026082,0.5987690309941102,0.9947720850109452,-1914139.3273149645,1.2423739765718803e-05,0.3589114933877594,-0.1122386819131318,-0.0037521713402021,-0.1428977856182945
2015-08-18,221.28645398457,0.9494839601396085,0.6562101224984198,0.9523887673402132,-11057672.63378881,1.206840703084305e-07,0.0676557530821365,-0.2922372642307895,-0.1537406677461556,-0.3313481169579756
2015-08-19,226.724132571822,0.9626430353368914,0.6440158062623533,0.9781847640458002,-5782744.001599415,0.2860609135681755,0.0468203502017934,-0.2594173510236134,-0.1195854829005945,-0.2988475251516407
2015-08-20,235.72490930065,0.9724093413783584,0.5268278756513095,0.9910296725589324,-4140427.3588862745,0.6109900023040723,0.0173392515314637,-0.2100642007065778,-0.0746486851676559,-0.2481584144049361
2015-08-21,233.05363107953,0.9740346910334952,0.4009936409907105,0.9864085232630424,-4068657.381050129,0.0981272404093021,0.0539645626628964,-0.2226683881427827,-0.0837353481825872,-0.2616992336295119
2015-08-22,230.781798486419,0.983392678968895,0.7045032831630974,0.9889240060350156,-2346480.5411716267,0.12442563777164,0.1877278343357967,-0.2339407218561815,-0.091774447651766,-0.2738592200049831
2015-08-23,229.063605356582,0.9980990842388964,1.324298618139045,0.9915283192781496,-213170.1490389658,0.0774554202973588,1.8479340483382425,-0.2430763290195173,-0.0981584251198858,-0.283935086077502
2015-08-24,210.588575268171,0.9452553321578192,0.6181177627355167,0.9654876641979194,-11517346.45532937,0.0,0.1702916391781679,-0.3482752733202328,-0.1818885843763965,-0.3958242020725992
2015-08-25,222.766193802633,0.909701078232554,0.3391974250309087,0.995911695045252,-20190435.28228,0.9563306988992464,0.028423251371303,-0.2682730794400414,-0.1144353255041653,-0.3129574817519379
2015-08-26,226.18974218978,0.9441444620539076,0.6335294223755553,0.9930676851183668,-8485150.814601127,1.039479047535974,0.0138378699679506,-0.2464282383641621,-0.0946002080680721,-0.2914325290779488
2015-08-27,225.510071905413,0.9937391752754084,0.8415054231501558,0.996094570686494,-957574.5308261338,0.4989623858739129,0.4583251368498841,-0.2498344672268345,-0.0967834893023651,-0.2950909172628483
2015-08-28,231.742139631433,1.0010093656438406,0.7766811735588501,1.0029790359129367,212072.49612653232,3.88187984927587,0.0557745967678668,-0.2162284975554521,-0.0677670250697284,-0.2597974999692637
2015-08-29,230.590426923,0.9849779552013468,0.6411407355430944,0.9958533210762066,-1503175.8899572296,0.5314207845283218,0.0505892898945421,-0.2217940769979153,-0.0722971733066969,-0.265565979953031
2015-08-30,229.455556872449,0.99153589820105,0.8514129955262523,0.9947685834176168,-647102.4649774134,0.5776978553305782,0.5000632449656758,-0.2275845556440886,-0.0768260154066241,-0.2718432787746435
2015-08-31,230.680127431229,0.9945304624831396,0.5853319900955046,1.0001368027512665,-625744.6889856799,1.913677419945004,0.1037050598892036,-0.2208220133459073,-0.0709865004869654,-0.2648752531884419
2015-09-01,228.276893523674,0.9871762880301476,0.6923522400847286,0.992838729117412,-1563935.711272083,0.3589460490517296,0.1295605462541263,-0.2331423286065282,-0.0808437589567071,-0.2779790612087447
2015-09-02,229.588190258913,0.9860631849685324,0.6029676555192254,0.9967887003618155,-1601948.835393893,1.0942239916464032,0.1180559361244341,-0.2255582070512801,-0.0739662612249965,-0.2701246300019699
2015-09-03,227.448328465297,0.9721336822893172,0.6031146479364082,0.9902781082622454,-3152742.02035298,0.0543231822501797,0.1067412578872259,-0.2360778266549736,-0.082196918656314,-0.2812766182751506
2015-09-04,230.869808962943,0.9927028232713222,0.5362113546925651,1.0030377607490153,-704325.5002439995,5.196217129483967,0.0182766676857043,-0.217491651102234,-0.0662230166697227,-0.2617724204434456
2015-09-05,235.745612975168,1.0019957946452072,0.6105635352540594,1.009061528413197,191175.9257728212,18.71213888574217,0.0662995627349247,-0.1923180505961184,-0.0449994818593216,-0.2354335564561721
2015-09-06,240.724726776629,1.0017864518538613,0.7034856719117475,1.011961984736455,182997.9401366816,19.592730480880952,0.0967718561482818,-0.1676670648537939,-0.0246248726295979,-0.2096552304402443
2015-09-07,240.62639793783,1.0023179361156265,0.5314089736293695,1.0072406418610005,226393.81024377933,17.550897432157452,0.0492453745526971,-0.1681649128527378,-0.0258054909745082,-0.2099710468906651
2015-09-08,244.251385076155,1.004787975075662,0.5575231396705386,1.0125262649295754,674205.6183721677,44.53061732615075,0.0782521950931746,-0.1509819601218263,-0.0126046621516216,-0.1916548378117705
2015-09-09,238.755756612232,0.9938064982085084,0.8590808725007958,0.9968900057324268,-828346.9001624854,0.6879939174062529,0.4966837539086352,-0.1771919972372326,-0.0351520157036601,-0.2190118109907774
2015-09-10,239.082148407599,0.9776723967298512,0.5841534285808982,0.9984647022127,-3080073.208139806,0.8754134185753375,0.1974836455382025,-0.174651035605969,-0.0332891038096979,-0.2164738300657253
2015-09-11,240.532796720489,0.9969402196267682,0.5694140946703797,1.0012309635060328,-341592.70199549536,7.760899137795396,0.0587945261830013,-0.1674241618833546,-0.0272297648969339,-0.2088622402503562
