date,cdd,vdd_30d_ma,vdd_365d_ma,vdd_multiple
2023-03-04,4078075.589744568,134035948956.24863,236699363577.48065,0.3847377465327617
2023-03-05,10126239.839866638,135455621298.09706,237011008833.31842,0.9580511756670873
2023-03-06,7647134.375213623,138931539028.5695,237090275109.75418,0.72463779366419
2023-03-07,25075514.9605484,154402169307.19254,237145207423.6217,2.3476168365034464
2023-03-08,5533937.617347717,155075341503.4929,236414174716.35696,0.5108535239557516
2023-03-09,8143342.624519348,157675499793.88217,235439404136.30722,0.7150242317825362
2023-03-10,5818113.2191848755,157027749098.76273,234892273577.50363,0.4964312970250602
2023-03-11,6746122.017608643,156592216865.7353,231036918207.7346,0.6000991215986451
2023-03-12,3647284.247871399,154227921488.3654,230686425647.02332,0.3414542742207983
2023-03-13,12592507.86643219,161504439224.96057,231131501546.38788,1.3226667436244783
2023-03-14,14185683.076927185,170341629454.66058,231427365163.89178,1.5114038804983918
2023-03-15,12020702.125938416,176514463578.63535,231559290546.88297,1.262852446069627
2023-03-16,9603868.952003479,182205321136.70618,230573137225.9208,1.0422705110858064
2023-03-17,9138152.83631897,185412247372.67322,228805670926.03815,1.0835833339940637
2023-03-18,4348438.687652588,183982610330.75995,228733532699.7246,0.5170739969186579
2023-03-19,4716910.120010376,184510012365.85507,228482457772.29132,0.582952352645832
2023-03-20,7858684.687149048,189909553923.9635,228789728864.4692,0.9569305565174544
2023-03-21,7435680.090744019,193122798138.39297,228665722356.67743,0.918097346848438
2023-03-22,9170545.880760193,198938193549.87836,228765700014.9488,1.0842902138477384
2023-03-23,11223236.794525146,205324166662.50528,228974510425.27307,1.3906211979045442
2023-03-24,9136606.27193451,207626096346.73776,229014311907.8546,1.1027810982243667
2023-03-25,3500364.990837097,207604914055.8972,222218104839.808,0.43135222941164725
2023-03-26,5146165.308769226,205163667840.84113,221907716389.75406,0.6479271075969477
2023-03-27,11213165.792274475,212677564358.7887,222365043373.44324,1.366166388807813
2023-03-28,5171764.785751343,214644290730.12833,221459768327.55148,0.63916690223623
2023-03-29,4624296.0235443115,211701844134.57632,216986530543.29984,0.6052522200362992
2023-03-30,91213768.50334167,285710487419.8863,223357103778.47458,11.444162407673055
2023-03-31,15126048.1746521,288570720319.1766,223487541900.958,1.9280278877230943
2023-04-01,4526256.463882446,288792932826.28827,222886234791.98584,0.5774375460259683
2023-04-02,2630964.320869446,287042256301.4807,222660772741.21747,0.3319285665516363
2023-04-03,7126617.510437012,290644815470.7673,222573440445.57312,0.8947336862316851
2023-04-04,9749023.735061646,292218500573.5638,221805676421.81293,1.2365744338350293
2023-04-05,12376757.360855103,298134074221.88477,221749246159.48087,1.575075403202059
2023-04-06,10060214.554115295,288983283101.33215,221760604635.18024,1.2725540160366677
2023-04-07,8053178.193367004,292453525623.78516,221782382300.0274,1.0139682314184553
2023-04-08,2215167.4347686768,288906133007.8206,221288225271.18018,0.2798300746417035
2023-04-09,1663833.6506729126,286586340991.7204,221096158186.67953,0.21264103336677348
2023-04-10,7768798.866279602,289583601912.6512,221410286823.99542,1.032304698123323
2023-04-11,20554568.369880676,307660010165.2384,222431243942.85776,2.792148722501688
2023-04-12,18744786.036697388,316154159417.8115,221648850359.6165,2.5289300042258054
2023-04-13,8517511.510429382,313120769614.3766,221558005210.21628,1.167994464536018
2023-04-14,12749764.401725769,316295303741.7499,218550503862.77686,1.7737833290097687
2023-04-15,3438022.4949188232,311760894586.44446,218499232975.1705,0.47728912133896784
2023-04-16,3357583.474456787,306902104618.2215,218573559017.2387,0.4674230183717576
2023-04-17,6650646.667701721,309506836330.2158,218921947685.8172,0.8971878581314409
2023-04-18,5851901.21484375,310970251694.05963,219018271980.1604,0.8085939388108062
2023-04-19,27228242.660247803,330035354354.6298,220396954198.07715,3.5884750098409497
2023-04-20,5152158.1982421875,327880242406.9621,220082286190.3088,0.6601350662778352
2023-04-21,6762747.205863953,325769141342.1848,216211760569.1912,0.8543262279565322
2023-04-22,2365454.1977386475,317342846987.7369,215488728373.62204,0.3045541074889594
2023-04-23,3201933.414123535,311862945132.5193,215342935503.9051,0.4093730705956518
2023-04-24,5372177.85684967,313583776938.54846,215489148566.61044,0.6843928341643186
2023-04-25,5099102.777694702,313544091074.1846,215307122337.62985,0.6622607155528363
2023-04-26,5835506.686592102,308897398306.33276,215014783409.92752,0.7645375013755685
2023-04-27,5154843.40864563,309258432488.2686,214990639153.12946,0.7087786712491049
2023-04-28,5748031.394210815,310499653366.44086,214648097680.2348,0.785323548152726
2023-04-29,10225754.734169006,235266073048.60144,214582365470.63806,1.3939988048742704
2023-04-30,2251079.8224868774,223105303330.36218,214311437434.6685,0.3082762291522277
2023-05-01,4596523.243904114,223097502270.80423,214159113318.10287,0.599875703088534
2023-05-02,5034773.523132324,225453231968.49622,212968611627.87906,0.6788763891021445
2023-05-03,14740981.009895325,232897564676.6558,212782716224.29315,1.985471111415815
2023-05-04,5301264.132965088,228858205957.6772,212059344905.29422,0.721960483475578
2023-05-05,4779134.4150009155,221918621633.1677,211587050361.96918,0.6667905872677681
2023-05-06,1756802.3154907227,214204341692.8203,210762144030.20526,0.24090640209809014
2023-05-07,26501993.299942017,232084366057.73553,212596212634.43253,3.58087762455599
2023-05-08,8757839.425094604,238063389450.58173,212627634898.91833,1.1348186349110247
2023-05-09,3217696.788421631,239454831149.3206,211271910924.99927,0.4201096403388584
2023-05-10,8016003.057121277,239229630261.68213,210851787061.92737,1.0519562378996803
2023-05-11,8320927.636856079,225996911278.42996,209355946153.7604,1.0703280620335125
2023-05-12,8320119.580505371,214700951680.36618,208399096026.0592,1.0636113321094265
2023-05-13,2458428.3547439575,208271154275.87347,206148285976.75284,0.3195981048895228
2023-05-14,7864220.292549133,202403446983.93887,202795854225.48322,1.0435618733365963
2023-05-15,32107030.04271698,228178200765.7524,204934306429.7566,4.282005954308813
2023-05-16,9820116.531646729,233610403453.57785,204999046615.0435,1.2933347627939809
2023-05-17,4365751.701942444,231049399198.24814,204420330510.13394,0.5849906679237193
2023-05-18,4483820.880645752,229148526625.36578,204307187577.77765,0.5876967494342054
2023-05-19,4632157.846305847,206932611696.23074,203395394435.8749,0.6116732134268273
2023-05-20,3230723.2408676147,205007617238.82532,202931662990.52542,0.43134816700705036
2023-05-21,3390963.3426361084,201884890693.3878,202923669473.37946,0.4486099710301855
2023-05-22,19153757.473625183,216843329717.78525,204176452342.3752,2.5192971186174655
2023-05-23,5960396.327629089,219312986295.10892,204132604011.97015,0.7948034408482425
2023-05-24,6272004.954711914,219901832617.12762,204018185574.6424,0.809460285682719
2023-05-25,36318713.19985199,247198698956.0842,206118338727.47205,4.664773862469943
2023-05-26,8723617.088722229,249496221060.0057,206294123247.5909,1.130970309341589
2023-05-27,2449957.2000198364,246605915649.59213,205575678745.35748,0.3194522700269901
2023-05-28,4986096.399894714,245609154966.46283,205782500845.95847,0.673844396926617
2023-05-29,6994526.549255371,242095795343.60196,205972847897.33472,0.9405451946942925
2023-05-30,10486607.523788452,249605684066.57428,206251454628.27878,1.4126629264789379
2023-05-31,10362278.839942932,254710954007.99265,205876604900.26788,1.367940505204524
2023-06-01,11403007.223892212,260074479877.93057,205615029977.1892,1.485714046225413
2023-06-02,5936746.21232605,251384676574.40482,204340314178.97513,0.7917176677356595
2023-06-03,3094159.872200012,249078926383.02527,203686149132.83075,0.4120356822948398
2023-06-04,2952457.4357910156,247050308221.49417,203249446490.91122,0.3947155089879547
2023-06-05,8954194.191139221,253025209278.4118,203678035698.85406,1.1293362130829843
2023-06-06,6174507.164863586,233219812525.6986,203628505701.9923,0.8207059111417683
2023-06-07,4868975.735786438,229465411881.60843,202831951604.52423,0.6343269984824997
2023-06-08,9810786.557136536,235179283801.56015,202880097965.12833,1.2824004262639683
2023-06-09,5027918.262428284,232216247361.91534,202603038174.46143,0.6560403075905059
2023-06-10,6120383.693321228,230012203510.12598,202143456217.60202,0.7814164827489036
2023-06-11,3616696.799758911,225757593349.65613,201780142964.9379,0.4659394821467523
2023-06-12,8143550.1005477905,230582719283.15088,201792661083.32843,1.043835679644736
2023-06-13,9010645.937477112,231305215435.25583,200556417435.33704,1.1632881614412078
2023-06-14,9219634.50465393,209891727965.87045,199761687721.25223,1.1770289837603738
2023-06-15,9659474.305000305,209257600788.25345,198975254092.6179,1.2368803302735945
2023-06-16,6319160.027572632,210820987970.57755,198837990881.53378,0.8372927146061532
2023-06-17,2816852.609451294,209306505635.20508,194865987734.35043,0.38301296615229563
2023-06-18,12857261.479171753,216512759897.92624,194901821061.5053,1.7475421242214044
2023-06-19,10723161.590377808,223153125497.12653,195360190959.36893,1.4677768660366477
2023-06-20,17450045.59237671,236505841913.02704,196344655298.4353,2.503837312065224
2023-06-21,21629514.93132019,241033327428.20474,197519663788.97574,3.291853079628945
2023-06-22,7174441.553024292,242814923031.8201,197588633689.55136,1.0916273883718413
2023-06-23,20001614.828781128,257790482554.3572,199002066969.02985,3.0874624259629044
2023-06-24,5520082.735298157,231366901632.097,198898146530.62848,0.8486153056124068
2023-06-25,5909183.295593262,229582488544.3927,198411844287.4824,0.9060957847509595
2023-06-26,5487046.934165955,232928601143.23752,198770413419.6061,0.8354110269537187
2023-06-27,10099220.14792633,238638504553.7048,199216315828.74673,1.5559091443146091
2023-06-28,7412411.9621658325,239612398689.22156,199316718513.99884,1.1185393681723743
2023-06-29,18062415.80821991,248269403253.68744,200041057179.2632,2.7548040796738276
2023-06-30,6862440.393783569,245846542836.9837,199822180315.6145,1.0456353448147462
2023-07-01,31970741.817886353,268271666228.55066,202080398700.24738,4.840839815197673
2023-07-02,4157311.167327881,267118788902.61096,202221751586.2499,0.6289803949883722
2023-07-03,6834279.199157715,271431953032.43295,202399865227.7792,1.0539576451127761
2023-07-04,4401441.879959106,273283619445.66653,202605759858.65048,0.6701472910489461
2023-07-05,5221707.959510803,270928958318.4076,202796540752.667,0.7859165009177322
2023-07-06,22020907.857681274,287473852740.26697,204086534089.5146,3.250905082602699
2023-07-07,4399692.112686157,287627540494.7278,204193935930.65787,0.652675678560448
2023-07-08,2037228.0916061401,281004767283.50323,203955988138.4465,0.3014882197647385
2023-07-09,3769703.6479034424,280370701086.9562,204007739276.5637,0.5582816318156082
2023-07-10,7264289.4764175415,282515933107.0611,204494299849.7769,1.0871461421405295
2023-07-11,12457410.00289917,292079286904.8034,204464696572.5318,1.8630010737219025
2023-07-12,6933229.161209106,292069356907.94525,204731443666.40552,1.027397041981616
2023-07-13,10780490.442268372,295631595681.78796,205513978253.6755,1.6552259472053015
2023-07-14,8354594.950668335,296209305874.28906,205748710909.81226,1.2270142590516517
2023-07-15,2402943.401145935,290431985016.7203,205154427559.09662,0.3548007865943652
2023-07-16,2670663.168243408,287576443481.13184,205234278472.26694,0.3937907238790135
2023-07-17,10298116.052528381,295390565158.5623,205987891426.51065,1.5003787268607818
2023-07-18,11454870.975479126,295414385269.1709,206516548692.67825,1.6527186216859453
2023-07-19,9573357.707427979,295426258300.3433,204661732464.56207,1.402809193064702
2023-07-20,7397391.988754272,286374876909.48694,204647736952.68094,1.0753777955824824
2023-07-21,9505470.15636444,274174089610.7558,203178846360.79935,1.3986795360794428
2023-07-22,7017965.665229797,273954110651.11566,203155032847.91592,1.029232662593259
2023-07-23,3683459.533355713,257167077055.24106,203139132690.91998,0.5454409256939171
2023-07-24,7196633.874465942,258532602494.62677,203531502720.71704,1.0305715419063333
2023-07-25,4635967.867424011,257054301596.40973,203500855064.86234,0.6655063378671051
2023-07-26,3757690.179801941,255195684212.8329,203446984278.33493,0.5421386514370073
2023-07-27,23108956.92137146,267345889523.92343,205026487027.01538,3.289665918815942
2023-07-28,61339501.49370575,319838692379.5712,209700480606.76508,8.57283529756621
2023-07-29,3108868.2581710815,304509218777.48816,209649098085.64273,0.4349635328264325
2023-07-30,3109051.689720154,300574043180.73224,209736649077.0576,0.4333332629905878
2023-07-31,7661468.911727905,275426554679.4113,210040716251.34216,1.0655752315742764
2023-08-01,3782507.943977356,274902142353.2077,210130827880.39273,0.5304369117381266
2023-08-02,10539843.156166077,278034854486.4123,210597191795.10596,1.459194430387902
2023-08-03,3340025.9339523315,276763468395.3892,210585186949.64023,0.46363241310436054
2023-08-04,5744832.248939514,277008759413.9607,210403556305.94876,0.7924765207924724
2023-08-05,1785971.469078064,256622353200.7418,210348257276.4741,0.24660895810334674
2023-08-06,3078167.460960388,255160717178.0504,210366939712.69156,0.4250826443207236
2023-08-07,4298541.064987183,257286365836.62982,210455872872.96683,0.5951831413476831
2023-08-08,8414640.719085693,261851055565.11984,210849175028.20322,1.1896393021574891
2023-08-09,5645119.952735901,259994627540.1042,210667647904.23193,0.7909251851365899
2023-08-10,6310953.9198150635,253484252597.1916,210132814532.45618,0.8832828008250153
2023-08-11,3743052.0348968506,250138872769.22476,210139411276.2783,0.5233624864395017
2023-08-12,5080702.381515503,243780582306.13986,210200650234.95465,0.7108605765933802
2023-08-13,3796523.9214935303,239080629157.2138,210351355364.3714,0.5298658875146592
2023-08-14,11649581.147445679,248056152486.9665,211158449920.29016,1.6198956389999417
2023-08-15,6785199.584663391,251959613525.91037,211452908437.0416,0.936015435851182
2023-08-16,7465327.1221084595,248846543145.96915,211823712887.8433,1.018147288368982
2023-08-17,10255165.597457886,246790553658.9528,212236992330.27817,1.3175557099162558
2023-08-18,11519408.386627197,247227370401.2197,212667895067.8379,1.4116181567607178
2023-08-19,2178961.997894287,241788586975.41586,212352255219.41177,0.26799870527487885
2023-08-20,2797773.6160964966,234753882643.9539,212385483033.27603,0.3443783613673826
2023-08-21,6612625.080924988,233539692986.7521,212763627510.82352,0.8115489836365248
2023-08-22,7475683.699249268,236305211309.5747,212972338526.03235,0.9098174326549371
2023-08-23,4895604.893753052,233644338538.80945,213025142207.5559,0.6099166986395081
2023-08-24,4768875.684364319,233277052483.87463,213133423900.66922,0.583730720794782
2023-08-25,4844663.236915588,233797047549.76956,213257172213.45248,0.5903497845616137
2023-08-26,2101539.495780945,213137411217.1325,213072301386.19357,0.2566244251011937
2023-08-27,6614389.609573364,158968777609.38538,213336398283.88242,0.8093727803545929
2023-08-28,6143844.985610962,161262410095.4195,212817475286.66638,0.7518117895286086
