date,btc_price,sth_rup,sth_rul,sth_nupl,lth_rup,lth_rul,lth_nupl
2022-05-05,36577.7754839369,4.367980482961671e-05,0.24393316481230665,-0.24388948500747704,0.45111189390630024,0.3080705425138492,0.14304135139245105
2022-05-06,36010.7997064727,2.2852779397787524e-05,0.248722655515598,-0.2486998027362002,0.4492100739276861,0.31414732886077834,0.13506274506690774
2022-05-07,35492.272288545,1.0006082954263491e-05,0.25114968078009553,-0.25113967469714127,0.44752264781768136,0.3270205532249442,0.12050209459273714
2022-05-08,34056.3276112642,0.0,0.261309036433591,-0.261309036433591,0.4429338277977466,0.3510653873905784,0.09186844040716818
2022-05-09,30115.5299245556,4.917765892573178e-10,0.2671297055922836,-0.26712970510050704,0.43056845311344805,0.4173485746509965,0.01321987846245154
2022-05-10,31013.0903012082,0.0002559118618039045,0.24886983068847582,-0.24861391882667191,0.4332226229421316,0.40411246496716874,0.029110157974962858
2022-05-11,28955.3477326609,7.32790162225218e-11,0.2672434055174907,-0.2672434054442117,0.42625757656259333,0.4364826615125877,-0.010225084949994356
2022-05-12,28948.8468667497,0.0,0.2934363734449132,-0.2934363734449132,0.42590147616522805,0.4361896762570093,-0.010288200091781219
2022-05-13,29277.014143605,0.00025658428258261916,0.24518364325316502,-0.2449270589705824,0.4266011282010843,0.4307601188688322,-0.004158990667747886
2022-05-14,30071.7583952937,0.0010764869812109256,0.2348384143255737,-0.23376192734436277,0.4275686580276989,0.4188665048998743,0.008702153127824575
2022-05-15,31306.4566177875,0.002711851773631984,0.22339329544470016,-0.22068144367106818,0.4313447589810336,0.4011626578631032,0.030182101117930404
2022-05-16,29842.3665899188,0.0007420047548207328,0.2561200957732964,-0.2553780910184757,0.42666889502263144,0.42237532407898076,0.004293570943650682
2022-05-17,30428.3885599316,0.0014226904069521817,0.23770709068470033,-0.23628440027774816,0.4284420605422411,0.4140740969526218,0.014367963589619281
2022-05-18,28675.2158699234,0.0,0.2924414596117102,-0.2924414596117102,0.4225870711985208,0.44214308884781756,-0.019556017649296764
2022-05-19,30297.3188695349,0.0013930658018385716,0.22201684360324872,-0.22062377780141015,0.4278512947799403,0.41528351143996284,0.01256778333997749
2022-05-20,29170.8388784833,0.00019128295350007103,0.2656402109966036,-0.26544892804310355,0.4240718276951141,0.4325384149605548,-0.008466587265440695
2022-05-21,29427.3702282029,0.000475939807790372,0.24833572760127617,-0.2478597877934858,0.42486210929202844,0.4282720167000902,-0.003409907408061741
2022-05-22,30264.4586309666,0.0015595801977413867,0.2294554991806071,-0.2278959189828657,0.4275331916601887,0.4166514767077104,0.010881714952478305
2022-05-23,29087.275130061,0.00010362817834238737,0.2694022914061441,-0.2692986632278017,0.42358365558648176,0.43405575481258146,-0.010472099226099707
2022-05-24,29627.5068787364,0.0006983561410162256,0.244597113522564,-0.24389875738154776,0.4252928790708083,0.4255125002460055,-0.00021962117519719326
2022-05-25,29526.2095277186,0.0005441005733425509,0.2308549583255348,-0.23031085775219223,0.42485398719568823,0.4277364687058727,-0.0028824815101844425
2022-05-26,29189.8019829638,0.0001699318252969997,0.2546543741162124,-0.2544844422909154,0.42366531835615984,0.43563000168457394,-0.011964683328414105
2022-05-27,28593.647341069,6.222616301136297e-10,0.2619675483193685,-0.2619675476971069,0.42146774875991583,0.4483036240517519,-0.026835875291836064
2022-05-28,29023.6963531194,0.0002864960570088269,0.2480396225729817,-0.24775312651597287,0.422861348652723,0.44106155801393776,-0.018200209361214748
2022-05-29,29453.8823738123,0.0008001689374510857,0.22750687691884597,-0.2267067079813949,0.4241725237966304,0.4347452609191092,-0.010572737122478804
2022-05-30,31707.0477166798,0.005289616590068481,0.17468249919878856,-0.16939288260872007,0.43103846123990086,0.4009063129607635,0.03013214827913735
2022-05-31,31763.9881272722,0.004266343500207001,0.19041195015771023,-0.18614560665750324,0.43101768203948343,0.4009097299277198,0.030107952111763647
2022-06-01,29780.3787257085,0.0008853290622683676,0.23212420588319366,-0.23123887682092528,0.4246986093050798,0.4303697510013598,-0.005671141696280024
2022-06-02,30445.6771415581,0.0019019846276509716,0.2108505934751567,-0.2089486088475057,0.42672174024795767,0.41808610275322955,0.008635637494728121
2022-06-03,29692.2803010075,0.0007100618556028083,0.2358108826924705,-0.2351008208368677,0.42414466596517664,0.4294961471538503,-0.005351481188673679
2022-06-04,29851.9731801901,0.000962730799115576,0.20571460178783452,-0.20475187098871894,0.42459710423361335,0.42839746135840234,-0.003800357124788989
2022-06-05,29906.7016211219,0.0010303011358877975,0.20366983383291845,-0.20263953269703067,0.4247219447924322,0.42788614562015587,-0.0031642008277236733
2022-06-06,31359.0052613532,0.003955137993635998,0.18313471529523886,-0.17917957730160286,0.42909990078360194,0.4065941159921529,0.022505784791449046
2022-06-07,31119.7778089599,0.0030753019787863305,0.17716827994886722,-0.1740929779700809,0.428275274809855,0.4075953142458222,0.020679960564032818
2022-06-08,30194.1657751089,0.0013273929065606644,0.21136250545243365,-0.21003511254587298,0.4252942971702088,0.4258398284298161,-0.0005455312596073236
2022-06-09,30088.1992605605,0.0011412367401739355,0.20601588687688138,-0.20487465013670744,0.42489404663501806,0.4259002317411754,-0.0010061851061573535
2022-06-10,29066.8608555744,0.0001035936841547581,0.25660393432801054,-0.2565003406438558,0.4213182476829275,0.44157284810903147,-0.02025460042610394
2022-06-11,28398.2127825331,0.0,0.2762189211392481,-0.2762189211392481,0.4189878755983113,0.45235523767295155,-0.03336736207464025
2022-06-12,26593.4364374062,4.254526474490125e-10,0.28121549295603077,-0.2812154925305781,0.4123458974869006,0.4908369629586026,-0.07849106547170198
2022-06-13,22445.1436398689,0.0,0.3399171119298426,-0.3399171119298426,0.394445591440397,0.58772093081299,-0.19327533937259306
2022-06-14,22138.9698212549,0.0,0.3395617397228963,-0.3395617397228963,0.3927159432216236,0.5935131227329885,-0.2007971795113649
2022-06-15,22571.0576199162,0.0003099537827233701,0.3081044481375048,-0.30779449435478146,0.39442592806752624,0.5776271361941234,-0.18320120812659718
2022-06-16,20380.5325789067,0.0,0.36428331340657116,-0.36428331340657116,0.3830425044350816,0.6401816538352362,-0.2571391494001546
2022-06-17,20444.843150264,2.9703534609763227e-05,0.3557052622139054,-0.3556755586792957,0.3815330486105303,0.6332446025105171,-0.2517115538999868
2022-06-18,18973.1024503608,1.2588516147333932e-09,0.36221821850975366,-0.36221821725090203,0.3724876543706501,0.6891592558603034,-0.31667160148965323
2022-06-19,20559.5050894125,0.0014413949315143348,0.3257487835261506,-0.32430738859463626,0.3818020651057188,0.6282375554667724,-0.2464354903610536
2022-06-20,20558.6286659958,0.0012988432619536602,0.3276351387762985,-0.32633629551434484,0.38168379505648364,0.6282306283881588,-0.24654683333167515
2022-06-21,20708.9008031907,0.0015048382413060163,0.2995092213789271,-0.29800438313762107,0.3824347784239484,0.6226098665736882,-0.2401750881497398
2022-06-22,19960.2186719402,0.0007076103735469431,0.3529092981949857,-0.35220168782143874,0.3780662985677329,0.6456824172112509,-0.267616118643518
2022-06-23,21084.0932609266,0.002513850273318045,0.3000579334623799,-0.2975440831890619,0.3842701200376927,0.6118993374214847,-0.22762921738379205
2022-06-24,21214.6692327235,0.002637272312859399,0.29625993234968206,-0.2936226600368227,0.3848376847042419,0.6079390893585888,-0.22310140465434686
2022-06-25,21486.7795267034,0.003252783605105444,0.2753528635757529,-0.27210007997064745,0.385844950535729,0.6016473096457524,-0.21580235911002343
2022-06-26,21035.9629970889,0.0021767772698403974,0.29581823553416936,-0.29364145826432897,0.3834623300818665,0.6161224365739849,-0.23266010649211843
2022-06-27,20707.6886918966,0.0013475882942624127,0.3139710221220499,-0.3126234338277875,0.38161713041221224,0.6260890522509219,-0.2444719218387097
2022-06-28,20261.322494417,0.0008034973770234214,0.32534825075279655,-0.32454475337577315,0.3790125821451729,0.640117420498782,-0.26110483835360904
2022-06-29,20101.410032865,0.0006674469672103384,0.3401339573890936,-0.33946651042188325,0.3778089284028544,0.6456670242288772,-0.2678580958260228
2022-06-30,19908.4208257945,0.0004888564005974045,0.32773703474089855,-0.3272481783403011,0.37656418554800314,0.6499604004737844,-0.2733962149257813
2022-07-01,19252.1638224184,0.00014934228409681848,0.3563679226028503,-0.3562185803187535,0.37253747974500645,0.6752401215740607,-0.3027026418290542
2022-07-02,19232.3596433005,0.0001385157096140187,0.3460990380270094,-0.3459605223173954,0.37234764209036797,0.6758528199840574,-0.30350517789368947
2022-07-03,19298.6909601537,0.00020690502674467566,0.34179539410497056,-0.34158848907822587,0.3727118288629936,0.6734939420914424,-0.30078211322844883
2022-07-04,20208.1258521229,0.0014188000637769575,0.29981386595076176,-0.2983950658869848,0.3780663843870062,0.6412655874775846,-0.26319920309057837
2022-07-05,20177.8719636965,0.0012311359381704716,0.3019200034265999,-0.30068886748842943,0.37783190332713756,0.6425839275157512,-0.26475202418861365
2022-07-06,20542.4083893739,0.0018646079527227877,0.26537223681595284,-0.26350762886323004,0.3798393277924884,0.6399491960893277,-0.26010986829683924
2022-07-07,21632.7264424563,0.005183132113680966,0.24427410074219802,-0.23909096862851706,0.3855061396777572,0.6074640579714446,-0.22195791829368744
2022-07-08,21599.3104220071,0.004807845770929196,0.24744408271833707,-0.24263623694740788,0.38524429105198515,0.6088213802539109,-0.2235770892019257
2022-07-09,21583.8358064306,0.004681506291448708,0.24638569445504865,-0.24170418816359995,0.38512192838927245,0.6099806960559239,-0.22485876766665142
2022-07-10,20841.4020253745,0.0024345947373824025,0.2618376712567565,-0.2594030765193741,0.3812459318784818,0.632545071795663,-0.25129913991718117
2022-07-11,19953.6463431842,0.0007010995632551148,0.3151713897311312,-0.3144702901678761,0.3762009026280522,0.6568866000385093,-0.28068569741045707
2022-07-12,19314.5681356567,0.00017164968596936154,0.3289260317764239,-0.3287543820904545,0.3722811735750206,0.6819904358706941,-0.30970926229567347
2022-07-13,20239.0325461825,0.001322331199751453,0.2889948564824187,-0.28767252528266724,0.37771035578123313,0.6504990844174053,-0.2727887286361722
2022-07-14,20587.8286458016,0.001952737365370136,0.2510230439671697,-0.24907030660179955,0.3795547434045931,0.638784186956605,-0.2592294435520119
2022-07-15,20823.4872892865,0.002553723517382402,0.23593404569495335,-0.23338032217757096,0.3808001060281532,0.6280940880485453,-0.2472939820203921
2022-07-16,21209.9251489495,0.003882237554550641,0.2343983636863414,-0.23051612613179076,0.3827727482320555,0.6179445154654215,-0.23517176723336602
2022-07-17,20787.2747890091,0.0023563158565417506,0.25399433351504924,-0.2516380176585075,0.38052059662165055,0.6308216960166471,-0.2503010993949965
2022-07-18,22497.1521495936,0.00864671509785212,0.2004594798812392,-0.19181276478338707,0.38892196586740324,0.5824568150346492,-0.19353484916724595
2022-07-19,23407.3349580126,0.012061703031865682,0.17333234374355225,-0.16127064071168656,0.392246165177019,0.5526789768652843,-0.16043281168826534
2022-07-20,23221.329625508,0.010680311150613079,0.19699378830173117,-0.1863134771511181,0.39129013074372754,0.5587579894141643,-0.1674678586704368
2022-07-21,23151.3577660337,0.010042537820746397,0.18694882735554968,-0.17690628953480328,0.3904466170695889,0.5574976492334157,-0.16705103216382683
2022-07-22,22701.4180913587,0.007947757813953623,0.19517177185392817,-0.18722401403997455,0.38840743246584725,0.568664513754817,-0.18025708128896972
2022-07-23,22463.2046978471,0.007063163099331937,0.22309410016009149,-0.21603093706075954,0.3872474888243685,0.5744471442223836,-0.18719965539801514
2022-07-24,22587.3412261066,0.007455510930983845,0.21279791888957011,-0.20534240795858627,0.38776215905378464,0.5713742284659268,-0.18361206941214214
2022-07-25,21316.7699867919,0.00343980296221865,0.24176758732964368,-0.23832778436742502,0.3816273981978949,0.6056344957924094,-0.22400709759451448
2022-07-26,21269.8745649408,0.0032730751275185433,0.2531237101000821,-0.24985063497256357,0.3812770513501158,0.60746700359107,-0.22618995224095417
2022-07-27,22962.8182152291,0.009264847426242064,0.1931078367751294,-0.18384298934888735,0.38917714637137174,0.5612385723645191,-0.1720614259931474
2022-07-28,23858.0662916566,0.012925156616486841,0.1697752589920052,-0.15685010237551839,0.39301892090436,0.5367199305248828,-0.14370100962052273
2022-07-29,23776.6077602224,0.012190450529008127,0.1606776823912948,-0.14848723186228666,0.3926218527511282,0.5401924755446593,-0.14757062279353111
2022-07-30,23649.5949175304,0.011510397409922024,0.17498863456889888,-0.16347823715897686,0.3920265469160366,0.5440909344305174,-0.15206438751448076
2022-07-31,23313.8527919824,0.009990711429289761,0.18411662512068386,-0.1741259136913941,0.3905268023400337,0.5522137116298901,-0.1616869092898564
2022-08-01,23283.7273812922,0.009525306786528092,0.17492706623103818,-0.16540175944451008,0.3903560693224042,0.553292435978774,-0.1629363666563698
2022-08-02,23002.2350849598,0.00825204731765083,0.16688887849761655,-0.15863683117996571,0.3890164353953217,0.5847072089087806,-0.19569077351345887
2022-08-03,22845.0854057235,0.00754295188581894,0.1827888283466506,-0.17524587646083167,0.3882533489836554,0.589652677549151,-0.20139932856549558
2022-08-04,22622.431583546,0.006713655297088049,0.19055502556878867,-0.1838413702717006,0.38714178919512165,0.5980374076643257,-0.21089561846920402
2022-08-05,23306.9785860126,0.00928026163551887,0.14076526257564362,-0.13148500094012475,0.39012245729956896,0.5786344853758573,-0.1885120280762883
2022-08-06,22953.1456804837,0.007797948094668088,0.17338524194642957,-0.1655872938517615,0.3884707165478196,0.5904804171007848,-0.2020097005529652
2022-08-07,23182.4817640934,0.00867984136734466,0.15812169867252346,-0.1494418573051788,0.38936492054311345,0.5838821687185711,-0.19451724817545768
2022-08-08,23824.7369983572,0.011552411296367833,0.1235960421175481,-0.11204363082118027,0.39205797834217,0.5662875628169541,-0.17422958447478415
2022-08-09,23158.794917736,0.00840955767496562,0.1625965914884518,-0.15418703381348617,0.3891181193696142,0.5840695672698049,-0.19495144790019064
2022-08-10,23961.2072606782,0.01204271407639879,0.11805918069676838,-0.10601646662036959,0.39211241026529675,0.5608604224346952,-0.1687480121693985
2022-08-11,23949.5204902639,0.0118601197053216,0.12101893040997778,-0.10915881070465619,0.3920048241093477,0.5617512423486628,-0.16974641823931508
2022-08-12,24411.3285140137,0.013808013992050085,0.11329807894846317,-0.09949006495641308,0.39386575263025336,0.5515255337376997,-0.15765978110744638
2022-08-13,24449.7898028232,0.013894864450897843,0.11157316166322825,-0.09767829721233041,0.3939882661681362,0.5517553923929059,-0.15776712622476974
2022-08-14,24313.1832718628,0.013184228601858708,0.12772059840776787,-0.11453636980590916,0.3933997987875782,0.5551051388844895,-0.16170534009691134
2022-08-15,24097.6857184209,0.012043315644237941,0.11984942850678912,-0.10780611286255118,0.3924695951068966,0.5598493554461016,-0.16737976033920499
2022-08-16,23867.6750691758,0.010840699900614835,0.13969180603680648,-0.12885110613619163,0.39143938106573406,0.5655462927543266,-0.1741069116885925
2022-08-17,23346.2252262025,0.008463290980319896,0.14491634324249264,-0.13645305226217275,0.3891738573848459,0.5810604685479555,-0.19188661116310957
2022-08-18,23203.1358520417,0.007840686590030095,0.16587176580181776,-0.15803107921178766,0.38845296241256555,0.5869569306752876,-0.1985039682627221
2022-08-19,20842.0781597212,0.0017299739046933635,0.22283677443448818,-0.2211068005297948,0.37719760034301797,0.6560175594806609,-0.2788199591376429
2022-08-20,21143.9369934609,0.0024464249152867275,0.21985238360978815,-0.2174059586945014,0.37869344615218253,0.6503939168696597,-0.2717004707174772
2022-08-21,21517.7631751083,0.0033930660821818075,0.20812798558730158,-0.20473491950511977,0.3805280227604782,0.6390837795343423,-0.25855575677386405
2022-08-22,21407.2600532749,0.0030247427614665226,0.20160986172394102,-0.1985851189624745,0.37989926118360523,0.6421506475340003,-0.2622513863503951
2022-08-23,21519.0765615916,0.0032994198854978452,0.19330658898544253,-0.1900071690999447,0.38037215684151704,0.6403948981179016,-0.2600227412763846
2022-08-24,21367.5124035899,0.002879562761016606,0.20171040528141343,-0.19883084252039682,0.3795699558201029,0.6460178829161489,-0.26644792709604603
2022-08-25,21566.8225731527,0.0034135622905856647,0.18576306441097765,-0.18234950212039197,0.3805112979839379,0.6407654139130227,-0.26025411592908476
2022-08-26,20252.6953138933,0.0008019244801017682,0.24364473316404742,-0.24284280868394564,0.3735904155516048,0.6834952121404296,-0.3099047965888248
2022-08-27,20038.9379990459,0.0006030164399755142,0.24277958672161473,-0.24217657028163922,0.37234346727649076,0.6983696342333116,-0.3260261669568208
2022-08-28,19558.4102774165,0.0002926531468914053,0.25757949193482593,-0.2572868387879345,0.3692813696241295,0.7165325767382164,-0.34725120711408686
2022-08-29,20301.3635488976,0.0009559860664880255,0.22409730773249922,-0.2231413216660112,0.3732075910080091,0.6903778579720301,-0.317170266964021
2022-08-30,19803.7122711205,0.0004493328917272053,0.257670524600606,-0.2572211917088788,0.3703131050501996,0.708401144917913,-0.33808803986771335
2022-08-31,20050.2306826139,0.0006864829340483279,0.22934019031074687,-0.22865370737669855,0.3716741485072308,0.7002016480283001,-0.3285274995210693
2022-09-01,20132.4351278389,0.0007942420337646265,0.2339491557025203,-0.23315491366875568,0.372061015590625,0.6977743384148861,-0.32571332282426113
2022-09-02,19958.1546339531,0.0005653579693357352,0.23215212828113127,-0.23158677031179553,0.37101077534155763,0.7053095834906296,-0.3342988081490719
2022-09-03,19839.1957300156,0.0004662398706839848,0.24033501468082683,-0.23986877481014285,0.37027728928116427,0.7106069652778942,-0.34032967599673
2022-09-04,19998.2496914502,0.000636320091669536,0.23316721728467216,-0.23253089719300263,0.3708980522843558,0.7058277056636205,-0.3349296533792647
2022-09-05,19792.1636053288,0.0004290446807437708,0.2511854208463625,-0.2507563761656187,0.3696762246983924,0.7138831678978061,-0.34420694319941375
2022-09-06,18790.9069153409,4.755617789837502e-10,0.26182099793894603,-0.2618209974633843,0.363636180592667,0.760321491745586,-0.39668531115291905
2022-09-07,19282.7869813442,0.0002623441683609638,0.2509082582622673,-0.25064591409390635,0.3664260411520907,0.7373305266420974,-0.3709044854900067
2022-09-08,19311.0985224782,0.000246245444794079,0.23322621124180226,-0.2329799657970082,0.3665526181056436,0.7367746564543155,-0.3702220383486719
2022-09-09,21508.8854687482,0.005690499964861634,0.14623827320087837,-0.14054777323601675,0.37839260678982617,0.6594593274752137,-0.28106672068538757
2022-09-10,21655.6317589473,0.0061907041804217765,0.13545222981356422,-0.12926152563314244,0.37905753952883864,0.6555039306362249,-0.2764463911073863
2022-09-11,21819.8741310598,0.006819283875852297,0.14136326207165678,-0.1345439781958045,0.3798038392251505,0.6508470536031162,-0.27104321437796575
2022-09-12,22397.7556323332,0.00900044015765442,0.13676384624660995,-0.12776340608895553,0.3824240870731185,0.6340209467107015,-0.25159685963758305
2022-09-13,20175.3568576726,0.0012610577179971224,0.21094647698931943,-0.2096854192713223,0.37128845795864557,0.7028443650153224,-0.33155590705667687
2022-09-14,20230.1026493397,0.0013535695908779575,0.20167247667209492,-0.20031890708121697,0.37153308019811104,0.7005367652259866,-0.3290036850278756
2022-09-15,19703.3300886564,0.0005787998497568332,0.22256036522844166,-0.22198156537868483,0.3685136809088486,0.7191887138369951,-0.3506750329281465
2022-09-16,19801.2191593224,0.0006897712428461669,0.21577806698673835,-0.21508829574389218,0.3690362866550197,0.7168493381871741,-0.3478130515321544
2022-09-17,20116.1287453886,0.0012774024224706125,0.20249378591469758,-0.20121638349222695,0.3707731433630545,0.7058463321887016,-0.33507318882564713
2022-09-18,19419.2114488315,0.0003059486516608864,0.23118037711322012,-0.23087442846155923,0.36674318939781064,0.732918786193423,-0.36617559679561235
2022-09-19,19543.3565534122,0.00042067084386721335,0.2353783581170746,-0.2349576872732074,0.36729090675997933,0.7264677667502555,-0.35917685999027615
2022-09-20,18878.7016110801,1.1059221430725295e-05,0.24718547803695415,-0.24717441881552343,0.3633047648435147,0.7590760247855203,-0.39577125994200557
2022-09-21,18490.9294708545,0.0,0.26629293284346905,-0.26629293284346905,0.3609156720155333,0.7785878427117124,-0.4176721706961791
2022-09-22,19409.7534540829,0.000584277689982002,0.22842644666666986,-0.22784216897668785,0.36626507419447313,0.7343947616430587,-0.3681296874485856
2022-09-23,19290.201268573,0.00036930260500531186,0.21873926886623518,-0.21836996626122987,0.36550185606546165,0.7438405210979285,-0.3783386650324669
2022-09-24,18923.0396137772,8.439889910511678e-05,0.23827056685691375,-0.23818616795780864,0.3633228663933244,0.7655263700114636,-0.4022035036181392
2022-09-25,18799.5981202723,4.36652355493449e-05,0.23847776253800776,-0.2384340973024584,0.36255266843596634,0.7744750834054568,-0.41192241496949045
2022-09-26,19227.254756094,0.0003397651119462981,0.21701632777121033,-0.21667656265926402,0.36497320339752615,0.7524742414830653,-0.38750103808553915
2022-09-27,19091.6412715529,0.00019964973268207328,0.21497683979921786,-0.21477719006653578,0.3640202456338264,0.7630099828509183,-0.39898973721709186
2022-09-28,19411.5572735283,0.0006350064565925804,0.19215317256959732,-0.19151816611300473,0.3658490444733642,0.7444155225554812,-0.37856647808211696
2022-09-29,19592.383140833,0.000917383143217389,0.18184460647819642,-0.18092722333497904,0.36685357929342577,0.7368257757917029,-0.3699721964982772
2022-09-30,19424.3694033923,0.0005554045398651008,0.18987861883676846,-0.18932321429690335,0.36581663589327024,0.7443104393688015,-0.37849380347553124
2022-10-01,19309.0114018438,0.0003703017190067895,0.21305930421900057,-0.21268900249999378,0.36509400846257395,0.7498982065173804,-0.3848041980548064
2022-10-02,19054.683325411,0.00013023865398969649,0.2282103584512726,-0.2280801197972829,0.3635748532511132,0.7657780745760383,-0.4022032213249251
2022-10-03,19627.1760107208,0.0010123373329437406,0.1718443957667443,-0.17083205843380056,0.3668605451142912,0.7371531937943456,-0.3702926486800544
2022-10-04,20344.6489661715,0.003242053995418011,0.13647355916761786,-0.13323150517219984,0.37081117493323723,0.7108825410365015,-0.34007136610326427
2022-10-05,20162.2221311315,0.0024557021468995755,0.16178233098457104,-0.15932662883767146,0.36972175006205354,0.7174476606303934,-0.3477259105683399
2022-10-06,19952.3940142373,0.0017503049199885808,0.17200641380248877,-0.17025610888250017,0.3684790716549924,0.7257224927663914,-0.35724342111139906
2022-10-07,19533.3286266017,0.0006843234655769097,0.18557792489199698,-0.18489360142642008,0.365959588550592,0.7428172591921168,-0.3768576706415248
2022-10-08,19415.9679747434,0.0004755153446844279,0.20485474300877318,-0.20437922766408875,0.3652331378323894,0.7476680390728982,-0.38243490124050883
2022-10-09,19443.0462649631,0.0005222934338348227,0.19636033322441687,-0.19583803979058204,0.36535117540068396,0.7468397736408318,-0.3814885982401478
2022-10-10,19133.2766790523,0.00017377143484672062,0.2206269054823579,-0.22045313404751116,0.36348139314319816,0.7644962756543183,-0.40101488251112016
2022-10-11,19058.1590286618,0.00011703267292345203,0.21251668631086504,-0.21239965363794158,0.36294757826355106,0.7693703418051222,-0.40642276354157114
2022-10-12,19156.9479335102,0.0002152696030947735,0.19893381589366807,-0.19871854629057328,0.3634445057322786,0.7659447863357038,-0.40250028060342524
2022-10-13,19379.6933449788,0.0005531509744980851,0.19213064298336946,-0.19157749200887136,0.36469082108104234,0.7543130000469036,-0.38962217896586127
2022-10-14,19180.0158817323,0.00023112304370889237,0.19307026910501449,-0.1928391460613056,0.36345018105426075,0.7653526276149244,-0.40190244656066365
2022-10-15,19066.4862589852,0.00011718883538071362,0.21051367809887195,-0.21039648926349122,0.36276390782510093,0.7761641201946659,-0.4134002123695649
2022-10-16,19262.295619267,0.00038069081121787335,0.1830499780205089,-0.18266928720929104,0.36385665444752047,0.7646490524552916,-0.4007923980077711
2022-10-17,19548.6174791554,0.0010040780485050017,0.15489350242218014,-0.15388942437367514,0.3651927915842094,0.7507386296438513,-0.3855458380596419
2022-10-18,19330.8474645807,0.0004625263259010344,0.18718581169816878,-0.18672328537226773,0.36253760312798533,0.7604993685587056,-0.39796176543072026
2022-10-19,19126.9220346171,0.00016556775294947142,0.19556618783397767,-0.1954006200810282,0.3612919492601154,0.7739276527764557,-0.4126357035163403
2022-10-20,19045.4680600591,9.737787095571736e-05,0.21310348290708012,-0.2130061050361244,0.36079252462422273,0.7782314092521426,-0.4174388846279199
2022-10-21,19168.1408610375,0.00023888967987693188,0.18273747951352773,-0.1824985898336508,0.36142785870848854,0.7732680109525039,-0.4118401522440153
2022-10-22,19207.6963610599,0.0003055249483207158,0.18567671719578843,-0.1853711922474677,0.361448543311235,0.7676064206288477,-0.40615787731761266
2022-10-23,19569.7325849495,0.0012878131486269496,0.1420572761511265,-0.14076946300249957,0.36349562386532974,0.7518827971230422,-0.38838717325771244
2022-10-24,19332.8801797789,0.0005379476748290869,0.17134948505976244,-0.17081153738493335,0.36206807323296986,0.7628331793693475,-0.4007651061363776
2022-10-25,20086.601334111,0.003241403854337738,0.12434861434615543,-0.12110721049181769,0.36610865455676617,0.7328493424498429,-0.36674068789307673
2022-10-26,20773.4264453863,0.0059292714349190555,0.08384400148566501,-0.07791473005074595,0.3696287427647129,0.7083453848678114,-0.3387166421030985
2022-10-27,20289.5828958237,0.0034759256860858977,0.10794891900169788,-0.10447299331561198,0.3669031718951689,0.7255339251578471,-0.3586307532626782
2022-10-28,20596.0509955165,0.004856230932653394,0.09142559800697105,-0.08656936707431766,0.36846001399286726,0.7149745162903378,-0.34651450229747055
2022-10-29,20807.8630909117,0.005897722477242824,0.08830383701813492,-0.0824061145408921,0.369481414475683,0.7084202533850382,-0.3389388389093552
2022-10-30,20625.1357557588,0.0049130983100342356,0.09911258810416744,-0.0941994897941332,0.3685018494785131,0.714629813186759,-0.3461279637082459
2022-10-31,20494.9257299831,0.004167766631777336,0.1124090472591893,-0.10824128062741195,0.3677526580197711,0.7191341847534394,-0.3513815267336683
2022-11-01,20482.1975751488,0.004032870808696898,0.10308612982797499,-0.0990532590192781,0.36762813000653033,0.7199288695157228,-0.35230073950919244
2022-11-02,20153.437580166,0.002651103723809294,0.12247731139935593,-0.11982620767554664,0.3656839471960642,0.7327917083350249,-0.36710776113896076
2022-11-03,20205.2083159117,0.002756671654012574,0.1261011607389354,-0.12334448908492283,0.36586824041985233,0.73122193647453,-0.3653536960546777
