date,btc_price,rhodl_ratio,realized_cap_1w,realized_cap_1_2y
2024-08-02,61468.2017999318,0.635617106227345,5.672379597516854,8.924208524192833
2024-08-03,60690.6544417564,0.718562495673962,6.4125855473976605,8.924186255202615
2024-08-04,58173.9285124362,0.7050779518640735,6.287770124284339,8.91783682592944
2024-08-05,54026.1136729947,0.5105453314391206,4.544103114468003,8.90048901565533
2024-08-06,56097.6715658095,0.5333938353244624,4.752903269744233,8.91068279192438
2024-08-07,55150.7402778118,0.5255701299013216,4.681330709157139,8.907147577119884
2024-08-08,61734.0755808046,0.5115474881635849,4.547792890493146,8.890265314016816
2024-08-09,60895.2172773163,0.4541360250125743,4.017542361534309,8.846561691341421
2024-08-10,60949.5897373938,0.5779948855036656,5.112595463613498,8.845399140787162
2024-08-11,58764.1410744337,0.6303258353963161,5.582538141746431,8.856591033170044
2024-08-12,59387.4824770097,0.4878620587615721,4.318849039982861,8.852602825778604
2024-08-13,60626.6808094847,0.4283593780866946,3.792341683663772,8.853177676656934
2024-08-14,58736.675323023,0.45028955557334976,3.993372151913857,8.868453870374877
2024-08-15,57581.1147073559,0.47525350525302895,4.215600939227939,8.87021535376897
2024-08-16,58925.9483617605,0.3971704626133675,3.529722445107271,8.887172580462865
2024-08-17,59506.5485313704,0.46109482422235065,4.123035937667878,8.94183955463281
2024-08-18,58477.5872240491,0.4508492147582695,4.026469463732832,8.93085610871407
2024-08-19,59495.430280844,0.36129633345006795,3.2259850205820193,8.928917129539203
2024-08-20,59054.364247926,0.3397351905299042,3.035963745150866,8.936265155268437
2024-08-21,61182.7478767991,0.3570727861654466,3.1895555030979934,8.932507955451246
2024-08-22,60398.5203571878,0.3645604303210779,3.258084459067524,8.937021651521654
2024-08-23,64098.16853561,0.3359961634861335,2.9967498505167147,8.919000203525806
2024-08-24,64183.5467177311,0.43697902017196943,3.911788064259519,8.951889870410866
2024-08-25,64281.6083627199,0.5304442898826581,4.7531446024740855,8.960685774420437
2024-08-26,62867.4977396317,0.4292670186923069,3.8455926897237447,8.958509557614573
2024-08-27,59475.8256180269,0.2987529826746085,2.699284237340383,9.035170839717944
2024-08-28,59059.5230319153,0.43322965107348477,3.9607122697805566,9.142292684645302
2024-08-29,59400.9382855776,0.466190067590493,4.259423938685778,9.136668142031949
2024-08-30,59159.7665120597,0.47842163261890225,4.378554386779512,9.152082782735182
2024-08-31,59021.2775734004,0.5309246031449324,4.859899695546326,9.153653205669327
2024-09-01,57364.5225263985,0.5244342535663171,4.805322219068696,9.162868722611082
2024-09-02,59176.6410150989,0.48533997270067486,4.448652928159814,9.166055092073458
2024-09-03,57514.8332937915,0.3653824479220686,3.353013766436847,9.176723691861636
2024-09-04,58007.4263662738,0.4156859282742558,3.815530005631655,9.178876998487894
2024-09-05,56210.1822588753,0.3951078957962916,3.6387609712367186,9.209537470526225
2024-09-06,53997.9612298954,0.3694498655335795,3.3973952828182554,9.195822220456227
2024-09-07,54199.5776881075,0.46677503644790985,4.291603458591263,9.194158049345871
2024-09-08,54912.7147012096,0.4617064514695756,4.246501502668998,9.197405600794001
2024-09-09,57071.061234207,0.3937968138888832,3.608962145127892,9.164528553413398
2024-09-10,57649.0872421084,0.3192709926657133,2.926014895608362,9.164675034139387
2024-09-11,57359.743214705,0.3505572203762269,3.2145253954226085,9.16975948169802
2024-09-12,58150.2333545969,0.3237942801372777,2.9728683345564093,9.181349137162075
2024-09-13,60547.3134309392,0.31550354224099325,2.88164524697277,9.133479854155372
2024-09-14,60023.7641163497,0.44056399922465644,4.027894783151898,9.14258720694506
2024-09-15,59185.5008586862,0.4519759470377731,4.132291107653817,9.142723489461416
2024-09-16,58240.8179108719,0.3597570585660817,3.288651131567887,9.141310929869674
2024-09-17,60340.3109004562,0.36670308067798274,3.349496220349265,9.13408257753525
2024-09-18,61772.7930641354,0.3781464817943167,3.4715112208125705,9.180334573893543
2024-09-19,62965.2492660169,0.38871644974279346,3.5693220204469154,9.18232820558191
2024-09-20,63217.8781104345,0.36379683645113686,3.3296554163911987,9.15251338871502
2024-09-21,63378.6476170908,0.5226071278239136,4.779406854249185,9.14531509386445
2024-09-22,63595.0863082289,0.543302504943059,4.991777992931114,9.187842771780113
2024-09-23,63350.9446695885,0.40717186814750617,3.737240415258701,9.178532967569387
2024-09-24,64302.5893644631,0.4220918089304759,3.874915632469732,9.180267303192283
2024-09-25,63148.1998026906,0.4375295084193303,4.014063825521222,9.174384237586382
2024-09-26,65194.0901136626,0.44392369105888185,4.069034161656896,9.166066699326441
2024-09-27,65801.1414214786,0.41274456765125744,3.78120085428754,9.161115979804757
2024-09-28,65887.2135773289,0.562655684824722,5.171943669774777,9.192022420223012
2024-09-29,65626.5046907249,0.6114704684449587,5.61664401875879,9.18547061322941
2024-09-30,63332.7776140374,0.41023765436975934,3.7714415956317033,9.19330918422323
2024-10-01,60826.6276746958,0.42748707451262374,3.933290129267057,9.200956856418138
2024-10-02,60662.2329218135,0.4196839505923786,3.869467679950014,9.21995628969921
2024-10-03,60768.6760074744,0.4041952277140515,3.7277749495296413,9.222708963221262
2024-10-04,62097.1099705322,0.40328641445923574,3.718312051336882,9.220028044641037
2024-10-05,62073.0157519238,0.4343038709596324,4.00873253243055,9.23024822130391
2024-10-06,62828.358701696,0.4165129046530012,3.873164030352723,9.299025281292241
2024-10-07,62230.4625084833,0.3179345069570788,2.9526858256283357,9.287088255654327
2024-10-08,62141.647102476,0.33447358841749125,2.8695635287222006,8.579342668875846
2024-10-09,60602.0586200711,0.555344507226142,4.764641686047599,8.579614318769858
2024-10-10,60291.8230408993,0.632521518259421,5.441270683749031,8.602506834427347
2024-10-11,62515.8763316225,0.6943308000171273,5.795372243527186,8.346701951554259
2024-10-12,63221.9295438542,0.8924581896905784,7.390205978092028,8.280730754069571
2024-10-13,62871.9480057892,0.8852837980619218,7.326427308167813,8.275795088769218
2024-10-14,66052.4764903993,0.7806821920486597,6.457380549650467,8.271458751614485
2024-10-15,67050.4491516615,0.5550530325735071,4.584551114156783,8.259663212541117
2024-10-16,67608.9554372881,0.6193831423371242,5.112276682249065,8.25381953883805
2024-10-17,67395.2215125504,0.6657794837010096,5.493519515684125,8.251259839288128
2024-10-18,68421.8208316511,0.5679675931885197,4.683651531015189,8.246335859976773
2024-10-19,68370.4988843752,0.7054102970295675,5.825348914264818,8.25810019898341
2024-10-20,69020.5399560581,0.7584437669052073,6.163641478444194,8.126695408935367
2024-10-21,67349.4984218654,0.6699824893702422,5.332102768637126,7.9585703406205415
2024-10-22,67395.6874685028,0.5876769304721359,4.693960128708979,7.987313922528627
2024-10-23,66595.1575370042,0.619385848918767,4.96781608774211,8.020551480816351
2024-10-24,68164.8279907969,0.5603423523853461,4.499305701343076,8.029565643556626
2024-10-25,66608.8588016777,0.5374438043513897,4.329387643925344,8.055516891017536
2024-10-26,67025.6278144203,0.6149873641255854,4.963940916270722,8.07161448484175
2024-10-27,67960.7870584741,0.5886793415457495,4.754532086354316,8.076607672132512
2024-10-28,69931.1218734847,0.3559401008181962,2.8719084181498173,8.068516055224427
2024-10-29,72716.9139244938,0.32764913517299016,2.6346579473748863,8.041095380837358
2024-10-30,72347.5952043618,0.46082885980597904,3.70393757354206,8.037555579964142
2024-10-31,70239.8161326723,0.5101292376443091,4.125513154739409,8.087192127607375
2024-11-01,69499.8990526099,0.5387991540551356,4.357781364535141,8.08795138547899
2024-11-02,69349.1039939168,0.7408433069771418,5.999067816000006,8.097620319306067
2024-11-03,68782.5710242388,0.7872151280371952,6.123423492821659,7.778589707859797
2024-11-04,67839.6651434504,0.6887118134443101,5.345167719497755,7.761109385892609
2024-11-05,69391.5345696399,0.6352030383719933,4.9249181441343,7.753297523193088
2024-11-06,75596.3997543213,0.5699058368123395,4.388963876170325,7.7012088535874
2024-11-07,75901.9931706196,0.9302013926689168,7.135530870165856,7.670952684442582
2024-11-08,76552.8549931562,0.9443960018809321,7.210291427972629,7.634817823891731
2024-11-09,76715.8795017437,1.1657211781754202,8.887972450687839,7.6244410902779
2024-11-10,80406.6501624955,1.1472558578774144,8.67121020190992,7.558218284413806
2024-11-11,88728.9508391651,1.0625280662934908,7.930164808252734,7.463487374894687
2024-11-12,88056.9520854703,1.0765745100078068,7.942380435536693,7.377455402951254
2024-11-13,90511.4218833129,0.9553938977499508,6.944349814416348,7.268572502682918
2024-11-14,87344.1898531065,1.1229746875737332,8.09606487217263,7.209481176877418
2024-11-15,91076.8119424913,1.248313756659316,8.952062482196423,7.171324063714198
2024-11-16,90584.2911636323,1.6129617277917674,11.525936799868717,7.1458216281723885
2024-11-17,89875.5646640815,1.61695753112692,11.25286041508912,6.95928012855512
2024-11-18,90534.6457249376,1.208432953526782,8.369668712862603,6.926051369615443
2024-11-19,92393.0854652586,1.185648623158339,8.121430614168174,6.849778640601169
2024-11-20,94369.3365827971,1.1621342058005366,7.908151203487439,6.804851938799879
2024-11-21,98402.1949920443,0.9942605995560756,6.642598074699096,6.680942680082998
2024-11-22,98943.4977548279,1.635200039995487,10.848370984929078,6.634277592702982
2024-11-23,97724.4950610056,1.899683244628263,12.561598191379817,6.612469856172215
2024-11-24,97967.2951372954,2.1666009858037936,14.272428025866372,6.587474167778708
2024-11-25,93025.1292956724,1.9077930330719872,12.49181060499142,6.547780806640604
2024-11-26,91940.193000198,1.950569205308822,12.763856929119836,6.5436575612804315
2024-11-27,95947.0830989849,2.0406417513499533,13.305953145373833,6.520474814636865
2024-11-28,95666.2193195659,1.5581722550323265,10.128952835741597,6.500534714970558
2024-11-29,97490.1520025695,1.2671773613159245,8.292973541558954,6.544445785353171
2024-11-30,96479.2439359753,1.3348103723670457,8.74802017122884,6.553755014441341
2024-12-01,97240.3353955653,1.3532955911759506,8.86056899156956,6.547401062520376
2024-12-02,95862.9439884694,0.9408374950312511,6.147109352601386,6.533656858985197
2024-12-03,95871.9335129261,0.8921339008702165,5.837577419907544,6.543387056823399
2024-12-04,98734.3200545731,0.9071111443247075,5.923246804347538,6.529791681433984
2024-12-05,97050.027060881,0.8705356072797427,5.686790231973921,6.532518813037474
2024-12-06,99866.4510373869,1.3074596386606232,8.524198909758235,6.519665049462271
2024-12-07,99921.2160409421,1.9231955167551695,12.587085479568175,6.54488083499966
2024-12-08,101164.789500775,1.960321596693834,12.833721937177462,6.546743125629019
2024-12-09,97406.9715880375,1.590378638868884,10.355687255120602,6.511460228418195
2024-12-10,96657.0407188012,1.9084980268944602,12.487381552442175,6.543041374143756
2024-12-11,101169.668463919,1.9896626535149173,12.897421549969629,6.482215227382983
2024-12-12,100028.919617953,1.7450666992454609,11.275518067132307,6.461367964907967
2024-12-13,101446.437188656,1.4509594635941885,9.337100119731033,6.435121279406383
2024-12-14,101400.839850663,1.6464255339743596,10.618583789301026,6.449477106728589
2024-12-15,104389.474858669,1.6934646301753542,10.894852713393716,6.433469302671872
2024-12-16,106079.090411121,1.2202546700177037,7.795145138358935,6.388129732169631
2024-12-17,106168.858284328,1.1857035166579464,7.5322838460744475,6.3525862412090435
2024-12-18,100187.26575458,1.2629748341075548,8.008663491280338,6.3411109034008835
2024-12-19,97472.6550452805,1.2557881532553012,7.839327896400737,6.242556020360071
2024-12-20,97868.8217768341,1.3979626652763324,8.705094758871951,6.226986582042398
2024-12-21,97234.4605283882,1.6735548292206188,10.518930283696225,6.285381333215676
2024-12-22,95112.7522534299,1.6860449162955864,10.568208972834773,6.268047114696216
2024-12-23,94812.1850603651,1.1819269098363667,7.373648239602313,6.238666856839029
2024-12-24,98646.2398597345,1.40777211202301,8.708701869910513,6.186158821825112
2024-12-25,99390.0555088638,1.5036895810632784,9.385816901049418,6.24185803988386
2024-12-26,95736.3243416497,1.1504256378666522,7.245484879103003,6.298090585445419
2024-12-27,94209.4541683634,1.0928242340372925,6.906368191959833,6.319742898128442
2024-12-28,95157.2883658672,1.1796195031513692,7.509347925810755,6.3659068926458335
2024-12-29,93615.04302023,1.1054994264297138,7.019990785993606,6.350062802533646
2024-12-30,92671.5245019799,0.578589426990511,3.6574691129719965,6.321354906182861
2024-12-31,93441.6983892194,0.7546982883699357,4.759779104979734,6.306863521925202
2025-01-01,94451.9403687362,1.0791416286406985,6.83305624057727,6.331936475459927
2025-01-02,96919.3484077694,0.9989224970167734,6.366370525383903,6.373237708027115
2025-01-03,98141.0286082368,1.0401311802583686,6.698320136671576,6.439880145702115
2025-01-04,98216.3730482727,1.1748355608142815,7.588812195802094,6.4594675620324855
2025-01-05,98346.7868897226,1.1305147346750568,7.313679725561903,6.4693360477641795
2025-01-06,102280.873054768,0.7808722581093592,5.045990727885559,6.461992567264287
2025-01-07,96974.6350092362,0.512925382073537,3.3305550506995436,6.493254510501196
2025-01-08,95087.2717455432,0.6844326758374841,4.4660903063001465,6.525244138636949
2025-01-09,92580.9812772829,0.6845661633877163,4.496719183479726,6.568713769355453
2025-01-10,94735.7250634323,0.7078918271750839,4.685391665347614,6.6187961005923155
2025-01-11,94586.6264930777,0.9716413744076103,6.447922915143714,6.636113987092078
2025-01-12,94524.0668166653,0.9758658576619854,6.477406587587725,6.637599355209055
2025-01-13,94542.5674780612,0.7936977656734933,5.264831647208882,6.633295285569315
2025-01-14,96554.039485471,0.6351675578805608,4.2109319066090185,6.629639461845526
2025-01-15,100509.313317077,0.6844109461169144,4.527888557118311,6.615745383395483
2025-01-16,99993.5161111163,0.6714996889867865,4.449889788599775,6.626793521400034
2025-01-17,104114.678798924,0.6435956367270399,4.2591744149289505,6.6177801275793
2025-01-18,104441.397877855,0.8008845174373574,5.2951763429056085,6.611660267636251
2025-01-19,101292.641209328,0.8994133500206957,5.943965009203665,6.608713345278779
2025-01-20,102228.25366864,0.7309581952863217,4.808468902006625,6.5783090373904525
2025-01-21,106188.135939294,0.7556344912071389,4.974537072979686,6.58325834893108
2025-01-22,103692.100401351,0.7513872184005476,4.937562905005452,6.571262837709529
2025-01-23,103962.596578763,0.7908488264854813,5.184810235693953,6.556006738652141
2025-01-24,104906.678715047,0.865163208164551,5.693886868738234,6.581286415100626
2025-01-25,104796.454151747,1.047897378521275,6.910994357717231,6.5951060660821375
2025-01-26,102606.795575524,1.0323631214219098,6.815070047245873,6.601427255420786
2025-01-27,102090.565306229,0.8452511152584378,5.566041906315661,6.585074903585107
2025-01-28,101300.368030514,0.8226435097766861,5.427620837344124,6.597779928778019
2025-01-29,103745.369909948,0.759126594342658,5.00868471549037,6.597957116530062
2025-01-30,104789.940712272,0.6222596321429491,4.122931982451079,6.625742326000564
2025-01-31,102459.5832836,0.5628838039413437,3.7297905286067,6.626217529249375
2025-02-01,100631.059748449,0.7363404752270267,4.891973639859925,6.643629957122273
2025-02-02,97678.7719678885,0.7311085546091712,4.852170829605763,6.636731028540062
2025-02-03,101436.407843162,0.5089345366494802,3.375408358868537,6.632303598592859
2025-02-04,97804.2385175571,0.6042591911360999,4.016386559712945,6.646794320433128
2025-02-05,96625.261316975,0.7187928932206059,4.772023247625033,6.638940496814906
2025-02-06,96579.8329029594,0.8578757798407746,5.709929875542346,6.6558935567596205
2025-02-07,96539.7981854609,0.8463665604886649,5.671718374926579,6.701255271299838
2025-02-08,96479.319789231,0.9853561865671122,6.623037724956078,6.7214656133941935
2025-02-09,96502.8008211955,0.9932345529465484,6.674845444257989,6.720311354912358
