date,btc_price,raw_sharpe,raw_ssr,raw_mvrv_delta,raw_sth_mvrv,raw_sopr_z,raw_mayer,raw_velocity_rsi,raw_microstructural,pct_sharpe,pct_ssr,pct_mvrv_delta,pct_sth_mvrv,pct_sopr_z,pct_mayer,pct_velocity_rsi,pct_microstructural,n_components,risk_raw,risk_score,zone
2025-04-07,79153.2058283226,-1.9466400201757819,3.384336621433921e-07,-0.1778744275824895,0.8527522920524971,-0.7408862348275026,0.9114794524504111,42.533731630796915,0.41232876712328764,0.20273972602739726,0.42054794520547945,0.2123287671232877,0.005479452054794521,0.1232876712328767,0.024657534246575342,0.27671232876712326,0.41232876712328764,8,0.20976027397260277,0.24202241027100155,LOW_RISK
2025-04-08,76270.133036587,-1.3861996143278776,3.266407428880711e-07,-0.11680390906272575,0.8229383347237171,-1.6603687618234717,0.8776202269655659,39.86633961778725,0.49109589041095886,0.2698630136986301,0.37671232876712324,0.2931506849315068,0.0013698630136986301,0.00684931506849315,0.005479452054794521,0.17397260273972603,0.49109589041095886,8,0.20231164383561642,0.23209471866215525,LOW_RISK
2025-04-09,82603.3207337946,1.0497075227129478,3.543378722199063e-07,0.07495791056071055,0.890079770398316,-0.06623264811396137,0.9494443926991332,48.33413501886499,0.545890410958904,0.5383561643835616,0.4890410958904109,0.6164383561643835,0.03287671232876712,0.5178082191780822,0.07671232876712328,0.48219178082191777,0.545890410958904,8,0.4124143835616438,0.27717463488702737,LOW_RISK
2025-04-10,79576.5705243912,-0.9135358653870234,3.4117974164627497e-07,-0.09286647078966004,0.858280684301515,-0.8249474486507845,0.9138155580490325,45.01617537886386,0.6034246575342466,0.32465753424657534,0.4287671232876712,0.3287671232876712,0.00821917808219178,0.10273972602739725,0.0273972602739726,0.37534246575342467,0.6034246575342466,8,0.2749143835616438,0.2766095720556815,LOW_RISK
2025-04-11,83403.5633906763,-0.0749354846780238,3.5782801620884537e-07,-0.02204176393360191,0.899775216767537,-0.6129670003294395,0.9566612650822874,52.09533725916037,0.5363013698630137,0.4178082191780822,0.5054794520547945,0.46849315068493147,0.04246575342465753,0.18082191780821916,0.10821917808219178,0.6095890410958904,0.5363013698630137,8,0.3586472602739726,0.2971189941102543,LOW_RISK
2025-04-12,85295.7973429473,1.06442422849962,3.661512560837306e-07,0.07921863256291917,0.9194845519468856,-0.3789875976748476,0.9771891718785366,55.649455297209265,0.5020547945205479,0.547945205479452,0.5424657534246575,0.6315068493150684,0.09178082191780822,0.3150684931506849,0.15753424657534246,0.7178082191780821,0.5020547945205479,8,0.4382705479452054,0.33240688256899203,NEUTRAL
2025-04-13,83733.860616667,-0.07336009826596648,3.5888930275709e-07,-0.022493375346896105,0.9026356033174068,-0.5093338619849452,0.9581650188640175,54.10308360295737,0.5356164383561643,0.41917808219178077,0.5054794520547945,0.46849315068493147,0.050684931506849315,0.24794520547945204,0.11232876712328765,0.6780821917808219,0.5356164383561643,8,0.3772260273972602,0.3436116687760591,NEUTRAL
2025-04-14,84599.594984404,0.056190968752531406,3.629137940571509e-07,-0.011760972563198857,0.911671797536198,-0.45619975052332606,0.966997958704011,54.85885481278161,0.5205479452054794,0.4383561643835616,0.5232876712328767,0.4849315068493151,0.0684931506849315,0.27123287671232876,0.14109589041095888,0.7054794520547945,0.5205479452054794,8,0.39417808219178074,0.3562532721299895,NEUTRAL
2025-04-15,83664.3500620405,0.27747380960312895,3.5896309065225954e-07,0.009653361417301554,0.9035018840376776,-1.7123665410801916,0.9553325304809459,50.50527824622686,0.5363013698630137,0.4602739726027397,0.5041095890410958,0.5246575342465752,0.0547945205479452,0.00410958904109589,0.10410958904109588,0.547945205479452,0.5363013698630137,8,0.34203767123287665,0.3526993719057113,NEUTRAL
2025-04-16,84057.9870037467,0.004910941879009545,3.5996172174315775e-07,-0.015123527224058186,0.9079899935610152,-0.5206679964211028,0.9588326075315403,53.88392114652061,0.5246575342465754,0.42602739726027394,0.5136986301369862,0.4849315068493151,0.06712328767123286,0.2452054794520548,0.12191780821917808,0.6698630136986301,0.5246575342465754,8,0.3816780821917808,0.3599440494772287,NEUTRAL
2025-04-17,84942.9281249984,0.5725351256493263,3.6347796525288444e-07,0.03916954393500194,0.9217538024425214,-2.3667811021725953,0.9678606683289488,54.12333146107426,0.510958904109589,0.49589041095890407,0.5260273972602739,0.5657534246575342,0.1095890410958904,0.0027397260273972603,0.1465753424657534,0.6780821917808219,0.510958904109589,8,0.3794520547945205,0.3648210508065517,NEUTRAL
2025-04-18,84444.0775486801,-0.6510473158733017,3.605485047627635e-07,-0.06559617592137035,0.916002088888392,-0.7298098923494797,0.9610207868036599,52.50102843028445,0.5205479452054794,0.34383561643835614,0.5136986301369862,0.38082191780821917,0.0821917808219178,0.13424657534246573,0.13150684931506848,0.6123287671232877,0.5205479452054794,8,0.3398972602739726,0.3585901031734069,NEUTRAL
2025-04-19,85065.9809677744,0.23815188137142562,3.6403382133325813e-07,0.010345776504853799,0.9228377885985068,-0.8670484358692512,0.966764948958643,53.70548660575949,0.5136986301369862,0.4561643835616438,0.5260273972602739,0.5287671232876712,0.11780821917808218,0.09726027397260273,0.14520547945205478,0.6616438356164384,0.5136986301369862,8,0.38082191780821917,0.36414805683210993,NEUTRAL
2025-04-20,85165.6548428575,0.2995752949667712,3.643821847458629e-07,0.014905888037263226,0.9239802621445228,-0.6479021710813214,0.9665519111367499,60.138699152069556,0.47739726027397256,0.4657534246575342,0.5287671232876712,0.5356164383561643,0.1232876712328767,0.16575342465753423,0.14520547945205478,0.8273972602739725,0.47739726027397256,8,0.4086472602739726,0.3752728576925756,NEUTRAL
2025-04-21,87523.2478503325,0.9862907077835994,3.741844195123814e-07,0.07305461064603302,0.949027655479045,-0.19638830751481606,0.9918026711983786,61.75320478289183,0.4349315068493151,0.5383561643835616,0.5808219178082191,0.6219178082191781,0.18493150684931506,0.4493150684931506,0.20958904109589038,0.8616438356164383,0.4349315068493151,8,0.48518835616438355,0.4027517323105276,NEUTRAL
2025-04-22,93469.4859180246,1.7594895647861721,3.9931771387258673e-07,0.1532166205199219,1.0105969895557407,0.7041642761923672,1.0573053070847747,69.93105791056804,0.5424657534246575,0.6095890410958904,0.6863013698630137,0.7452054794520548,0.31643835616438354,0.8054794520547945,0.2876712328767123,0.9520547945205479,0.5424657534246575,8,0.6181506849315068,0.4566014704657724,NEUTRAL
2025-04-23,93727.2142702629,1.4746865288384539,3.98374159370768e-07,0.12107019091621174,1.008955025019099,0.8200090139792658,1.0583259234801512,59.533137607557464,0.44520547945205474,0.5876712328767123,0.6821917808219178,0.7054794520547945,0.30821917808219174,0.8301369863013699,0.2917808219178082,0.8164383561643835,0.44520547945205474,8,0.5833904109589041,0.4882987055890553,NEUTRAL
2025-04-24,94015.5886277392,1.5629113212888743,3.9871525424803084e-07,0.12697239276395855,1.011383997931932,0.3961108260891112,1.0597162106830185,62.615965216076155,0.3513698630136986,0.595890410958904,0.6821917808219178,0.7136986301369862,0.3191780821917808,0.7136986301369862,0.29589041095890406,0.8821917808219177,0.3513698630136986,8,0.5692636986301369,0.5085399538493257,NEUTRAL
2025-04-25,94717.2349993406,1.8467210653978388,3.999021054274028e-07,0.14719006487176456,1.0181010862842477,1.7398112871641038,1.0656738136953832,57.96072268944875,0.30410958904109586,0.6136986301369862,0.6904109589041095,0.7342465753424657,0.33835616438356164,0.9260273972602739,0.3054794520547945,0.7780821917808218,0.30410958904109586,8,0.5863013698630137,0.5279803078527477,NEUTRAL
2025-04-26,94661.3556496259,1.7628456630200642,3.986130578221499e-07,0.1388324043996887,1.0182474504950685,-0.049632120548113445,1.0631002589141647,55.45477880837894,0.28904109589041094,0.6095890410958904,0.6794520547945205,0.7219178082191781,0.33972602739726027,0.5424657534246575,0.3,0.7082191780821917,0.28904109589041094,8,0.5238013698630137,0.5269355733553143,NEUTRAL
2025-04-27,93778.8718127532,2.316036056180368,3.938472604557239e-07,0.18432100855426437,1.0089738584727916,-0.48736754476819666,1.0512310558025908,56.255553223317456,0.2465753424657534,0.6534246575342465,0.6534246575342465,0.7958904109589041,0.30958904109589036,0.26712328767123283,0.28082191780821913,0.7315068493150685,0.2465753424657534,8,0.49229452054794515,0.518275310153472,NEUTRAL
2025-04-28,95039.7735489096,3.104251366627325,3.979402227601343e-07,0.2491509517224344,1.0218564484178554,0.35947815565605573,1.0632945224124994,56.540628800522335,0.27328767123287667,0.7315068493150685,0.6753424657534246,0.8465753424657534,0.3547945205479452,0.6986301369863013,0.30273972602739724,0.7356164383561644,0.27328767123287667,8,0.5773116438356164,0.5330343935740081,NEUTRAL
2025-04-29,94298.7697280006,2.995579813976255,3.9368501366011283e-07,0.2350164837351092,1.0134817449952402,0.5553826187708647,1.0531318716027152,56.866010644099106,0.24383561643835616,0.7205479452054795,0.6493150684931507,0.8383561643835615,0.33013698630136984,0.7657534246575343,0.2863013698630137,0.7410958904109589,0.24383561643835616,8,0.571917808219178,0.5427552472353006,NEUTRAL
2025-04-30,94210.9908543152,2.935351318090364,3.909226027546886e-07,0.22761761841940098,1.0118141705723736,-0.04309850890088823,1.0503340199693416,56.09341919012666,0.24383561643835616,0.7082191780821917,0.636986301369863,0.8342465753424658,0.32465753424657534,0.5452054794520548,0.28082191780821913,0.7219178082191781,0.24383561643835616,8,0.536986301369863,0.5413130107689412,NEUTRAL
2025-05-01,96526.2948960979,2.799738403085902,4.0009375817585077e-07,0.21687555193083918,1.035159431858053,0.23039061558698606,1.074131656654982,57.62145190793741,0.3027397260273972,0.6917808219178082,0.6917808219178082,0.8246575342465754,0.4013698630136986,0.6534246575342465,0.32602739726027397,0.7671232876712328,0.3027397260273972,8,0.5823630136986302,0.5515755115013634,NEUTRAL
2025-05-02,96951.8835083306,3.7157600027651823,4.0160452007787556e-07,0.28476692188657826,1.0385449776510869,0.328483344123844,1.0770159198625018,58.786607636794194,0.2965753424657534,0.7904109589041096,0.6972602739726027,0.8561643835616438,0.41506849315068495,0.6876712328767123,0.33013698630136984,0.7986301369863013,0.2965753424657534,8,0.6089897260273973,0.5659290651328719,NEUTRAL
2025-05-03,95927.2879327714,3.270299552635376,3.9667859225745726e-07,0.2486025331373678,1.0271642624672817,-0.37420069839397563,1.063927460346227,55.90790378137458,0.3006849315068493,0.7520547945205479,0.6616438356164384,0.843835616438356,0.37671232876712324,0.3328767123287671,0.30958904109589036,0.7164383561643836,0.3006849315068493,8,0.5367294520547945,0.5586291618633525,NEUTRAL
2025-05-04,94478.6878332568,2.710902322855472,3.900846692537702e-07,0.2010859252284154,1.0118920989692413,-0.8413553897678039,1.046302017427329,53.38326392672618,0.29178082191780824,0.6794520547945205,0.6273972602739726,0.8,0.32602739726027397,0.10136986301369863,0.27671232876712326,0.6315068493150684,0.29178082191780824,8,0.46678082191780823,0.5356670768769665,NEUTRAL
2025-05-05,94862.0086638579,2.8991269956199375,3.917228902811025e-07,0.21320200937865108,1.0156153720626862,1.0075235216602805,1.048951742760801,50.00005281160215,0.27123287671232876,0.6986301369863013,0.6397260273972603,0.815068493150685,0.336986301369863,0.8520547945205479,0.28082191780821913,0.5054794520547945,0.27123287671232876,8,0.55,0.5392503076577249,NEUTRAL
2025-05-06,96866.2202845,5.395572571036581,4.0019625292271355e-07,0.37073717401267836,1.036304066699069,0.8415526854416614,1.0694317976708727,44.35995444970344,0.1678082191780822,0.8643835616438357,0.6917808219178082,0.9164383561643835,0.41369863013698627,0.832876712328767,0.32465753424657534,0.3328767123287671,0.1678082191780822,8,0.5680650684931506,0.5464539978665813,NEUTRAL
2025-05-07,97073.3755116741,5.198576003394699,4.023394029481853e-07,0.35583700127573104,1.0377018456417926,0.18177336402278438,1.070023463390971,44.28753522430808,0.16917808219178082,0.8575342465753424,0.7,0.9013698630136986,0.41917808219178077,0.6383561643835616,0.32602739726027397,0.33150684931506846,0.16917808219178082,8,0.5428938356164383,0.5455639573040456,NEUTRAL
2025-05-08,103264.778625663,7.559018110666329,4.277561975318777e-07,0.5528961325413864,1.1008237586823384,1.2482873905521474,1.1361259980615348,52.47648644339739,0.3705479452054794,0.9547945205479452,0.7821917808219178,0.9671232876712328,0.6465753424657534,0.8876712328767122,0.4301369863013699,0.5945205479452054,0.3705479452054794,8,0.704195205479452,0.5852217693478972,NEUTRAL
2025-05-09,102981.796358804,6.39478838760011,4.2546093116593464e-07,0.3993115378643164,1.096069164214566,0.5958788199665852,1.130796084381771,51.042498570880575,0.3773972602739726,0.9095890410958904,0.7739726027397259,0.9246575342465754,0.6315068493150684,0.7767123287671233,0.42602739726027394,0.5383561643835616,0.3773972602739726,8,0.6697773972602739,0.6063606763259913,NEUTRAL
2025-05-10,104783.621919911,8.619272561442225,4.331156757615147e-07,0.5070906478859862,1.1168300506837476,0.009306627266694097,1.1482241493806253,53.46475385185547,0.3876712328767123,0.9712328767123287,0.8095890410958905,0.9575342465753424,0.6780821917808219,0.5643835616438355,0.4438356164383561,0.636986301369863,0.3876712328767123,8,0.6811643835616439,0.6250616031349046,NEUTRAL
2025-05-11,104139.253887922,7.361342955189831,4.3006294947811805e-07,0.4050241156078127,1.1094233512938318,-0.09914053376603524,1.1388205211844409,53.90727817667115,0.37465753424657533,0.9410958904109589,0.7904109589041096,0.9246575342465754,0.6616438356164384,0.5164383561643835,0.4342465753424657,0.6506849315068493,0.37465753424657533,8,0.6617294520547945,0.634228565364877,NEUTRAL
2025-05-12,102801.528591045,6.147244228531529,4.2452497810100603e-07,0.3299598140054867,1.0938330939304324,0.3643566892663958,1.1220667181620572,49.76606290391885,0.3924657534246575,0.8917808219178082,0.7657534246575343,0.8712328767123287,0.6205479452054794,0.6972602739726027,0.42054794520547945,0.4931506849315068,0.3924657534246575,8,0.6440924657534246,0.6366945404620139,NEUTRAL
2025-05-13,104119.197357816,7.382489408832594,4.3092658028642513e-07,0.3886793917357614,1.1063045008821406,1.2509064250645063,1.1341272419420643,52.811492216832775,0.386986301369863,0.9410958904109589,0.7945205479452055,0.9191780821917807,0.6520547945205479,0.8876712328767122,0.4301369863013699,0.6082191780821917,0.386986301369863,8,0.7024828767123288,0.6531416245245927,NEUTRAL
2025-05-14,103525.737928456,6.790529114560954,4.287305397658921e-07,0.3542082845326442,1.09913461395473,0.13517385245194433,1.1254256975483987,52.015051949686246,0.39178082191780816,0.9205479452054794,0.7794520547945205,0.8917808219178082,0.636986301369863,0.6164383561643835,0.42602739726027394,0.573972602739726,0.39178082191780816,8,0.6546232876712328,0.6535120403112527,NEUTRAL
2025-05-15,103789.638422078,7.359612344907393,4.2908954725352346e-07,0.37387205661519074,1.100859345856824,1.4756723142388513,1.1261015012371989,48.485499494128085,0.36438356164383556,0.9383561643835615,0.7821917808219178,0.9095890410958904,0.6424657534246575,0.910958904109589,0.4273972602739726,0.4575342465753425,0.36438356164383556,8,0.6791095890410959,0.6599114274937135,NEUTRAL
2025-05-16,103511.805578656,7.076576034873993,4.2695262015193613e-07,0.35675815331657623,1.0975940656356773,0.3154932263888275,1.121044821325256,47.37387417603944,0.363013698630137,0.9287671232876711,0.7698630136986302,0.8931506849315067,0.6301369863013698,0.6780821917808219,0.4164383561643835,0.43150684931506844,0.363013698630137,8,0.6388698630136986,0.6546510363737097,NEUTRAL
2025-05-17,103154.345299531,6.5742510230589195,4.245280387164422e-07,0.32350334391439683,1.094113186468306,-0.23542656503942078,1.115335184702682,48.656874410797016,0.34931506849315064,0.910958904109589,0.7602739726027398,0.8616438356164383,0.6178082191780822,0.4273972602739726,0.410958904109589,0.45890410958904104,0.34931506849315064,8,0.5996575342465753,0.6409026608419262,NEUTRAL
2025-05-18,106505.0154357,7.689105615060924,4.3821342800208465e-07,0.40686345757749476,1.128743219353361,0.5193322696959252,1.1494410593728122,56.40271357433979,0.3821917808219178,0.9575342465753424,0.8232876712328766,0.9246575342465754,0.7095890410958904,0.747945205479452,0.4575342465753425,0.7273972602739726,0.3821917808219178,8,0.7162671232876712,0.6597437764533625,NEUTRAL
2025-05-19,105604.642906113,7.08109080839161,4.3424576395571717e-07,0.3676286756532319,1.117692587775884,1.354079719026623,1.1375530597362278,54.02934849299081,0.39520547945205475,0.9273972602739725,0.8123287671232876,0.9013698630136986,0.6780821917808219,0.8986301369863012,0.44109589041095887,0.6520547945205479,0.39520547945205475,8,0.7132705479452054,0.6731254693263232,NEUTRAL
2025-05-20,106869.555658958,7.4387709360148575,4.395588769901368e-07,0.38820522307578464,1.1306636183506695,1.0227876009456192,1.1488661424679532,52.344827119095086,0.39178082191780816,0.943835616438356,0.826027397260274,0.9164383561643835,0.7123287671232876,0.8493150684931507,0.45890410958904104,0.5821917808219177,0.39178082191780816,8,0.7101027397260273,0.6823697869262493,NEUTRAL
