date,proxy_median_mvrv,proxy_btc_price,official_median_mvrv,official_median_rp,official_btc_price,abs_diff,pct_diff
2012-06-16,1.2918208701070928,6.40205750592554,1.2879920443058592,4.970572244004672,6.40205750592554,0.0038288258012335596,0.2972709201241253
2012-06-17,1.252635558659137,6.21665835157938,1.250069476096221,4.973050274767982,6.21665835157938,0.0025660825629159056,0.20527519565787622
2012-06-18,1.249509751462581,6.30970837418595,1.2682590327476824,4.975094370521432,6.30970837418595,0.018749281285101338,1.478347940048259
2012-06-19,1.27381454163172,6.47562043608143,1.3008510664935722,4.977987567428748,6.47562043608143,0.027036524861852262,2.0783720410614626
2012-06-20,1.297763361064208,6.71340012324679,1.3477912840668484,4.981038386737197,6.71340012324679,0.05002792300264036,3.711844971402787
2012-06-21,1.2682097457463628,6.68211665212944,1.3410626703744164,4.982702747414358,6.68211665212944,0.0728529246280536,5.432477261313486
2012-06-22,1.2348945683721035,6.55377578572481,1.3142755474198735,4.986607107307814,6.55377578572481,0.07938097904776997,6.039903824095878
2012-06-23,1.1830815202323846,6.45263640501852,1.2933014549002764,4.989274836558557,6.45263640501852,0.11021993466789182,8.522369958703143
2012-06-24,1.1547110903577655,6.35212598826988,1.272001410477955,4.9938042017446085,6.35212598826988,0.11729032012018936,9.22092689159185
2012-06-25,1.1197301197735916,6.30692808460212,1.2624112059752186,4.995937975479225,6.30692808460212,0.142681086201627,11.302267084313879
2012-06-26,1.091542836987561,6.42053036226111,1.284556113758298,4.99824826139841,6.42053036226111,0.19301327677073687,15.02567888653981
2012-06-27,1.1150191345503002,6.63127030354363,1.3262258784635452,5.000106249793638,6.63127030354363,0.211206743913245,15.92539757691439
2012-06-28,1.1023503764178144,6.60588209533506,1.3205539037981815,5.00235702331817,6.60588209533506,0.21820352738036708,16.523636540149507
2012-06-29,1.0923955350475152,6.6377733954871,1.3264566549105852,5.004138937306281,6.6377733954871,0.23406111986307,17.645591282351234
2012-06-30,1.0927687528935086,6.70147701897504,1.3386332955063704,5.006208228550033,6.70147701897504,0.24586454261286184,18.366833055639606
2012-07-01,1.0782457548312923,6.64009975007019,1.325956007229005,5.007782847899103,6.64009975007019,0.24771025239771283,18.68163431118503
2012-07-02,1.1054301507528992,6.75998821078868,1.3494370440991532,5.009487652906001,6.75998821078868,0.24400689334625403,18.08212501748433
2012-07-03,1.065874623235687,6.45793805690885,1.2887404143935999,5.0110464332319005,6.45793805690885,0.22286579115791283,17.293303497646534
2012-07-04,1.0918408565253674,6.52554480882112,1.3012917236242063,5.014667111419822,6.52554480882112,0.20945086709883887,16.095612021223086
2012-07-05,1.1228155869257013,6.66382828093331,1.328270522275892,5.016921003046383,6.66382828093331,0.20545493535019066,15.46785326517365
2012-07-06,1.1253659680626011,6.65120696460704,1.3250085135616814,5.019746587686672,6.65120696460704,0.19964254549908023,15.067265112314807
2012-07-07,1.1474556737348636,6.77423906938925,1.3487606559516951,5.022565745446732,6.77423906938925,0.20130498221683157,14.925181968241011
2012-07-08,1.1549241633907448,6.80578479107927,1.3542386673802413,5.0255431003494975,6.80578479107927,0.19931450398949657,14.717826982083453
2012-07-09,1.2107165000964326,7.02318638779854,1.3968235826912554,5.027969512275122,7.02318638779854,0.18610708259482278,13.323592535304343
2012-07-10,1.2546655446347155,7.20565709616109,1.4320314837425054,5.031772819218788,7.20565709616109,0.17736593910778997,12.385617294129426
2012-07-11,1.2494233352734048,7.15013457854442,1.4199617096005297,5.035441822269933,7.15013457854442,0.17053837432712493,12.010068523263321
2012-07-12,1.3513888790612916,7.67612017188412,1.5238401606931071,5.037352584533994,7.67612017188412,0.17245128163181556,11.316887825910651
2012-07-13,1.356199508166716,7.67320146617119,1.5223007306246905,5.04052931973725,7.67320146617119,0.16610122245797454,10.91119639611638
2012-07-14,1.3447603102856243,7.58464117527941,1.5040744889771245,5.04272975232596,7.58464117527941,0.15931417869150022,10.592173450122472
2012-07-15,1.3542358651779227,7.62101320875434,1.5107166857822125,5.044634298725815,7.62101320875434,0.1564808206042898,10.358052047546416
2012-07-16,1.5125347409946788,8.46416424074083,1.6765771702294892,5.0484787643757905,8.46416424074083,0.16404242923481038,9.784364963788473
2012-07-17,1.5843163405953304,8.83027201742877,1.7446501364517002,5.061342576906526,8.83027201742877,0.16033379585636975,9.190025696639639
2012-07-18,1.640953312863978,9.09624321619122,1.7956980284514032,5.065575097855263,9.09624321619122,0.1547447155874253,8.617524390828452
2012-07-19,1.6042605829488659,8.86699310044171,1.749424886952615,5.068518898166265,8.86699310044171,0.14516430400374913,8.297830051830116
2012-07-20,1.556536093810711,8.57217512814407,1.69010906892349,5.071965641604474,8.57217512814407,0.1335729751127792,7.903216281648505
2012-07-21,1.6147084448154472,8.8457579440364,1.7425034681618334,5.076465043348113,8.8457579440364,0.12779502334638626,7.3339896121525205
2012-07-22,1.5432842056225868,8.4203719861554,1.6579682630360904,5.078729294091504,8.4203719861554,0.11468405741350352,6.917144312732064
2012-07-23,1.5545766686162075,8.45212423482088,1.6634255776272682,5.0811556275797445,8.45212423482088,0.1088489090110607,6.54365969088465
2012-07-24,1.5775129026579358,8.59363315796697,1.6906103303968272,5.08315429253874,8.59363315796697,0.11309742773889142,6.689739539941455
2012-07-25,1.6114742118510543,8.80286120169547,1.7308017192728367,5.086002113167431,8.80286120169547,0.11932750742178233,6.8943487918370865
2012-07-26,1.6250823298437849,8.912463704888,1.7510218579909669,5.089864335053878,8.912463704888,0.125939528147182,7.1923447198813735
2012-07-27,1.621783820379843,8.9108193718104,1.7494331286342668,5.093546718625836,8.9108193718104,0.1276493082544239,7.29660975118701
2012-07-28,1.5960017616957836,8.80371475059508,1.7276076924592716,5.0958992536453,8.80371475059508,0.13160593076348803,7.617813427083398
2012-07-29,1.5736357304872066,8.70746909673569,1.7078167802760598,5.098596756572547,8.70746909673569,0.13418104978885315,7.856876178905062
2012-07-30,1.6362625077859767,9.08836146566224,1.7816342242424723,5.101137675735036,9.08836146566224,0.1453717164564956,8.159459134677645
2012-07-31,1.6803454551607189,9.34287895987739,1.8301317334039748,5.105030850702749,9.34287895987739,0.14978627824325597,8.184453365259081
2012-08-01,1.7024211471165005,9.54469490846771,1.8683064021974727,5.108741744524019,9.54469490846771,0.16588525508097218,8.8789105944218
2012-08-02,1.872193270051512,10.5352358143114,2.0605196829325148,5.112902294297785,10.5352358143114,0.1883264128810027,9.139753162317678
2012-08-03,1.9395308521846935,10.9779199737169,2.144867901293571,5.118226612975145,10.9779199737169,0.2053370491088775,9.573412375887514
2012-08-04,1.8954001799707658,10.8614927893059,2.1194576427971556,5.12465669045947,10.8614927893059,0.22405746282638983,10.571452729326067
2012-08-05,1.884292961498875,10.8818853531931,2.1224004755778614,5.1271593077787605,10.8818853531931,0.23810751407898634,11.218783486851477
2012-08-06,1.8718865210151314,10.8646055771551,2.118021368184134,5.129601495224653,10.8646055771551,0.24613484716900258,11.620980357720564
2012-08-07,1.9000172388334542,11.1000027234805,2.162648677787005,5.13259635626019,11.1000027234805,0.2626314389535509,12.143971494357391
2012-08-08,1.887802218271115,11.0727393206864,2.155650105583197,5.136612519818351,11.0727393206864,0.267847887312082,12.425387896595467
2012-08-09,1.8894774124216698,11.1682592770952,2.1729945459394484,5.13957078169602,11.1682592770952,0.28351713351777863,13.047300742082902
2012-08-10,1.9074946213553285,11.3863944330225,2.2139814720706656,5.142949286912131,11.3863944330225,0.3064868507153371,13.843243702879313
2012-08-11,1.9179872100851696,11.5109970561014,2.237148152012228,5.1453888048262275,11.5109970561014,0.31916094192705846,14.266419577084582
2012-08-12,1.9140035827366053,11.6239470270345,2.2581266534395295,5.147606317532791,11.6239470270345,0.34412307070292414,15.239316633491898
2012-08-13,1.943937493892241,12.0084845290007,2.331622013341086,5.150270695803392,12.0084845290007,0.38768451944884497,16.627245635467062
2012-08-14,1.958025513676192,12.173826112578,2.362109959039591,5.1537931441293905,12.173826112578,0.40408444536339916,17.1069278048214
2012-08-15,2.1125635900364954,13.2475291580755,2.5686642003667273,5.15736122930516,13.2475291580755,0.45610061033023186,17.756334606334086
2012-08-16,2.1045578235863873,13.5058788507023,2.6160295657490304,5.162739377081639,13.5058788507023,0.5114717421626431,19.551451132632625
2012-08-17,1.7953381465385259,11.6610689802113,2.253088452419864,5.175593069897929,11.6610689802113,0.45775030588133836,20.316570589570283
2012-08-18,1.7468319729245712,11.6126447778604,2.240986939248976,5.1819332698798135,11.6126447778604,0.4941549663244047,22.05077404377963
2012-08-19,1.1746846718139652,7.88843046855108,1.5134503997383546,5.212216052745985,7.88843046855108,0.3387657279243894,22.38366899787104
2012-08-20,1.482494842342812,10.0896315964923,1.9344117604632909,5.2158655166963195,10.0896315964923,0.45191691812047896,23.361981526220923
2012-08-21,1.447251882981499,9.95650106467885,1.9072275225562867,5.220405508480707,9.95650106467885,0.4599756395747876,24.117502192830937
2012-08-22,1.4364256230594348,9.82052601019116,1.8793458636793432,5.2255022345725886,9.82052601019116,0.4429202406199084,23.567787557356187
2012-08-23,1.4695297539153698,10.1263712848577,1.9367732730963632,5.228475333443879,10.1263712848577,0.4672435191809934,24.124843401726658
2012-08-24,1.52884714857365,10.5994517842311,2.0264118491102434,5.230650318633454,10.5994517842311,0.4975647005365935,24.553977058269975
2012-08-25,1.5058147856165083,10.5916941382261,2.0238759217463116,5.233371287448789,10.5916941382261,0.5180611361298033,25.597475149701452
2012-08-26,1.4935577732441425,10.6163676911242,2.0276872318769863,5.235702787010627,10.6163676911242,0.5341294586328438,26.34180707141957
2012-08-27,1.5254126305046705,10.946191390968,2.080510268260575,5.261301305722292,10.946191390968,0.5550976377559045,26.680841052517263
2012-08-28,1.513199400250014,10.9400086994119,2.0768415528986712,5.267618362191764,10.9400086994119,0.5636421526486572,27.139391152010393
2012-08-29,1.503838239237017,10.9333793684994,2.07456876294171,5.270193769328725,10.9333793684994,0.5707305237046929,27.5108029147901
2012-08-30,1.4701208742700242,10.7872844840377,2.045923706833916,5.272574166869161,10.7872844840377,0.5758028325638918,28.143905397868007
2012-08-31,1.3675223240496241,10.1604183177832,1.9143081021242014,5.307619137436,10.1604183177832,0.5467857780745773,28.563102118610868
2012-09-01,1.3153508940226821,9.96547656435284,1.8766775506706264,5.310169858850659,9.96547656435284,0.5613266566479442,29.910660808371446
2012-09-02,1.349091147305799,10.2204284965284,1.9236561933073748,5.313022426817468,10.2204284965284,0.5745650460015759,29.86838542149865
2012-09-03,1.38840142948662,10.5300109299288,1.9799566530975032,5.318303768648337,10.5300109299288,0.5915552236108832,29.8771805274341
2012-09-04,1.3712089993135808,10.4103125793911,1.9538831975201165,5.328011721787642,10.4103125793911,0.5826741982065358,29.821342388637678
2012-09-05,1.4481411331944034,11.0009175788096,2.0611593308618876,5.337247545151929,11.0009175788096,0.6130181976674842,29.74142699638589
2012-09-06,1.4708553457832572,11.1798400210527,2.090939560802807,5.3468020934857865,11.1798400210527,0.6200842150195498,29.655769427475526
2012-09-07,1.4472252992758992,11.01715090374,2.056423879620533,5.357431905416781,11.01715090374,0.6091985803446338,29.62417361429628
2012-09-08,1.4499090158271246,11.0406053901745,2.05839764667869,5.363689279371736,11.0406053901745,0.6084886308515653,29.56127703669828
2012-09-09,1.4476540659961668,11.033861510262,2.0543968221888194,5.370852111475803,11.033861510262,0.6067427561926526,29.533863645009422
2012-09-10,1.4638573859675397,11.1689307502104,2.023563805829868,5.519435916986071,11.1689307502104,0.5597064198623283,27.659440154534266
2012-09-11,1.4813765085976305,11.3102343829383,2.046700732395023,5.526081172455148,11.3102343829383,0.5653242237973923,27.621245004190587
2012-09-12,1.487926939337236,11.3648786449551,2.052491143650762,5.537114583958893,11.3648786449551,0.5645642043135257,27.506291857091114
2012-09-13,1.4919466232926633,11.4076396784589,2.056968251169279,5.545851119468787,11.4076396784589,0.5650216278766158,27.468660615224884
2012-09-14,1.5367096563600595,11.7547732163463,2.115068339640755,5.557632817832662,11.7547732163463,0.5783586832806955,27.34468066308108
2012-09-15,1.5351381926675483,11.7563324296152,2.1057907312098054,5.582858854574323,11.7563324296152,0.5706525385422572,27.099204592585963
2012-09-16,1.5570936280829901,11.9333429976825,2.1343132222949324,5.591186369942039,11.9333429976825,0.5772195942119422,27.044746206055155
2012-09-17,1.5519669876745612,11.8743145465796,2.118060984326279,5.606219383884561,11.8743145465796,0.5660939966517178,26.726992321790167
2012-09-18,1.6166117752901135,12.336017914316,2.196975093862442,5.615001257309833,12.336017914316,0.5803633185723285,26.416472366648797
2012-09-19,1.6417568179134154,12.5416558889025,2.2270538536647146,5.631500948333448,12.5416558889025,0.5852970357512992,26.28122507177666
2012-09-20,1.6088381247085277,12.2927604062361,2.1754241980183004,5.6507417805842985,12.2927604062361,0.5665860733097727,26.044854783995852
2012-09-21,1.6188641593315432,12.3678164610961,2.1830790714969033,5.665308518859869,12.3678164610961,0.5642149121653601,25.844914164217
2012-09-22,1.596013966841009,12.2132953677998,2.1501206133881507,5.680283836986308,12.2132953677998,0.5541066465471418,25.77095643364783
2012-09-23,1.589564171456588,12.1653471147639,2.138606602763825,5.688445504209159,12.1653471147639,0.5490424313072368,25.672904525670255
2012-09-24,1.5816083261498102,12.0933100855653,2.1226580410857334,5.69724837985661,12.0933100855653,0.5410497149359232,25.489254720424864
2012-09-25,1.5815690709012749,12.0884522153222,2.1186466509886954,5.705742488810467,12.0884522153222,0.5370775800874206,25.35003087167867
2012-09-26,1.6045463293165163,12.2699902864971,2.146033914481908,5.7175192822893015,12.2699902864971,0.5414875851653917,25.232014345687393
2012-09-27,1.6088302499917588,12.3089017119945,2.1466580165748086,5.7339835301919635,12.3089017119945,0.5378277665830498,25.05418946242791
2012-09-28,1.616489787770223,12.3879200192057,2.1379558764540745,5.794282358975431,12.3879200192057,0.5214660886838516,24.390872348064253
2012-09-29,1.6121489880946867,12.3630985159986,2.1234435794775997,5.822193080844707,12.3630985159986,0.511294591382913,24.078557882319597
2012-09-30,1.6146405896882887,12.387752611578,2.12073338666781,5.841258825581174,12.387752611578,0.5060927969795215,23.864046285172925
2012-10-01,1.6158742865500129,12.396378099424,2.111812352518043,5.870018746998539,12.396378099424,0.4959380659680299,23.484002514555456
2012-10-02,1.6727937791629661,12.8334705909643,2.17782603590156,5.892789588977246,12.8334705909643,0.5050322567385939,23.189742817521438
2012-10-03,1.6781742014816408,12.8571830959704,2.1689474291295174,5.927844503419101,12.8571830959704,0.4907732276478767,22.62725324997125
2012-10-04,1.6738236210735076,12.8499955078679,2.158423174118684,5.953418060902142,12.8499955078679,0.4845995530451763,22.451554396558286
2012-10-05,1.6512955268578937,12.6906604243815,2.124921856792691,5.9722951146714145,12.6906604243815,0.47362632993479736,22.289117523111095
2012-10-06,1.6269353186837163,12.5054290146214,2.087773045922516,5.989841203786438,12.5054290146214,0.46083772723879957,22.07317160928146
2012-10-07,1.5351264244867835,11.8088362209301,1.9668753982313658,6.0038557762981455,11.8088362209301,0.4317489737445823,21.951007884526664
2012-10-08,1.5310244077643458,11.7750970615592,1.9499392377470257,6.038699480279311,11.7750970615592,0.4189148299826799,21.483481222045526
2012-10-09,1.545540417269687,11.8901849920493,1.961782222076387,6.060909747395154,11.8901849920493,0.41624180480670003,21.21753373655012
2012-10-10,1.575977841868728,12.1196742372472,1.991757817196106,6.084913603757636,12.1196742372472,0.41577997532737787,20.875026659249745
2012-10-11,1.5600508323183284,12.0323725213688,1.9708815936667394,6.1050712331140575,12.0323725213688,0.410830761348411,20.84502502172534
2012-10-12,1.554116260921621,11.9909674553594,1.9554228376646756,6.132160893487357,11.9909674553594,0.4013065767430546,20.52275185771725
2012-10-13,1.5359378801220265,11.8607590592531,1.9290362944988215,6.14854116175902,11.8607590592531,0.39309841437679505,20.377968807420757
