date,btc_price,sth_cost_basis,ratio,rolling_std,lower_1sd,lower_2sd,zone
2022-11-01,20482.1975751488,21122.889724955345,0.9696683475533364,0.2475394695062075,16491.049910481517,12874.882683721786,MILD_ACCUMULATION
2022-11-02,20153.437580166,21033.886356095936,0.9581414123370136,0.24746987918966412,16422.706074798916,12822.417610004468,MILD_ACCUMULATION
2022-11-03,20205.2083159117,21007.30499279403,0.9618182019465387,0.24738119425905356,16403.406714894358,12808.48504587042,MILD_ACCUMULATION
2022-11-04,21145.1212975502,21047.90461486032,1.0046188294972243,0.2472859098848349,16436.674728587932,12835.685122910467,NEUTRAL
2022-11-05,21300.4973318852,21007.961017371763,1.0139250217701534,0.24709046883816438,16408.688696636324,12816.33493704974,NEUTRAL
2022-11-06,20918.721862735,20939.919311257512,0.9989877015184526,0.2469070836082904,16358.5429994627,12779.51099464861,MILD_ACCUMULATION
2022-11-07,20591.5810569268,20907.125826922394,0.9849073099474408,0.2467875966829506,16334.87598158273,12762.546872420411,MILD_ACCUMULATION
2022-11-08,18549.8096066226,20685.79557516932,0.8967414155870949,0.24665567514368864,16164.081438761248,12630.770124816301,MILD_ACCUMULATION
2022-11-09,15912.8757024704,20248.996607074576,0.7858599619158795,0.24666547163332087,15822.607478752017,12363.817935511455,MILD_ACCUMULATION
2022-11-10,17628.3804115913,20228.951152501908,0.8714431251869937,0.24657470051717592,15808.378798500617,12353.820934802925,MILD_ACCUMULATION
2022-11-11,17054.1262725733,20043.37681399827,0.8508609318097895,0.2464759232135929,15664.904727268135,12242.909086207868,MILD_ACCUMULATION
2022-11-12,16778.3734764205,19907.25711743117,0.8428269840212713,0.24634147158091704,15560.61236321255,12163.034600389386,MILD_ACCUMULATION
2022-11-13,16331.086043426,19845.72995054449,0.8229017569080617,0.24623411151726482,15514.18484366158,12128.046283160025,MILD_ACCUMULATION
2022-11-14,16616.1149204193,19750.064837572023,0.8413195124711299,0.24613031060274543,15441.002382782865,12072.089714436444,MILD_ACCUMULATION
2022-11-15,16887.1041026214,19658.99551376933,0.8590013711938399,0.2460198435759911,15371.500483362133,12019.079354512676,MILD_ACCUMULATION
2022-11-16,16662.2571518258,19519.93274721054,0.8536021802742578,0.24585383055912452,15265.30040145154,11938.022500608115,MILD_ACCUMULATION
2022-11-17,16683.8645945887,19346.73814994285,0.8623605935679646,0.2456032400670317,15133.64777332991,11838.03146309136,MILD_ACCUMULATION
2022-11-18,16690.5061646123,19195.82343872324,0.8694863347692067,0.24536114539308132,15019.233014400415,11751.377119139572,MILD_ACCUMULATION
2022-11-19,16694.0173694121,19162.96442877876,0.8711604841441537,0.24512658680110513,14997.040677004283,11736.76598438765,MILD_ACCUMULATION
2022-11-20,16275.4041131052,19128.165955257704,0.8508606706557575,0.24486127595127302,14973.779380650483,11721.671040749437,MILD_ACCUMULATION
2022-11-21,15774.4832353555,19031.02228467047,0.8288826001775994,0.24463483171221856,14901.107928267274,11667.424595930717,MILD_ACCUMULATION
2022-11-22,16205.8221488175,18975.86382292036,0.8540228945595082,0.2444110617304684,14861.244510091607,11638.816048098008,MILD_ACCUMULATION
2022-11-23,16613.9113100967,18919.46724192918,0.8781384326339315,0.24418037276907137,14820.495176036928,11609.580463035112,MILD_ACCUMULATION
2022-11-24,16596.708046295,18884.18233883674,0.8788682373693576,0.24389565475056285,14797.067268766905,11594.52899933714,MILD_ACCUMULATION
2022-11-25,16512.9170255092,18847.54841761316,0.876130765637284,0.24365909013858786,14771.85613450653,11577.512832100836,MILD_ACCUMULATION
2022-11-26,16453.3220545922,18828.765866458845,0.8738396436221979,0.24355771861133624,14758.631249448958,11568.320404112419,MILD_ACCUMULATION
2022-11-27,16419.6793920512,18806.54575672062,0.8730832128586685,0.24346258853460853,14742.616766335175,11556.867057383874,MILD_ACCUMULATION
2022-11-28,16210.7752707756,18754.691690262072,0.8643583983410754,0.24333159865469525,14703.893842331467,11528.021771683525,MILD_ACCUMULATION
2022-11-29,16438.8702427102,18723.46674627053,0.8779821848955728,0.24315596364226366,14681.991572691131,11512.87202641094,MILD_ACCUMULATION
2022-11-30,17172.1372250751,18726.123253051734,0.9170150699652484,0.24284453312217838,14688.648451555056,11521.679656690805,MILD_ACCUMULATION
2022-12-01,16979.0561874183,18700.909444432305,0.9079267635549864,0.24262770850713855,14672.051822311956,11511.157001014097,MILD_ACCUMULATION
2022-12-02,17096.8104732562,18690.44916821294,0.914735131263348,0.24238506512095373,14667.403587642168,11510.302725557662,MILD_ACCUMULATION
2022-12-03,16888.6496011212,18678.02573189504,0.9041988614611309,0.2421350790218718,14661.31891491411,11508.4043362119,MILD_ACCUMULATION
2022-12-04,17118.4665376458,18676.47241432285,0.9165792210587784,0.24194804236183837,14662.841870581284,11511.752698908524,MILD_ACCUMULATION
2022-12-05,16968.8908322988,18645.453468473905,0.910081959711526,0.24172628896823792,14641.735484794208,11497.731517721488,MILD_ACCUMULATION
2022-12-06,17089.9333898539,18631.007380326228,0.9172844517200045,0.2414848237339641,14633.924546907832,11494.372970445456,MILD_ACCUMULATION
2022-12-07,16839.0737573858,18610.89633695984,0.9047964940809792,0.24127020218966344,14621.26581415108,11486.895103676938,MILD_ACCUMULATION
2022-12-08,17226.214010572,18608.52835993351,0.9257160844412713,0.24111647046492365,14621.653101151245,11488.965450418335,MILD_ACCUMULATION
2022-12-09,17129.6601171897,18578.669206690323,0.9220068416429512,0.2409504072210102,14600.615692669358,11474.340612526525,MILD_ACCUMULATION
2022-12-10,17129.1862768961,18564.523583116017,0.922683859901187,0.24081187710876048,14591.520146455838,11468.781260730293,MILD_ACCUMULATION
2022-12-11,17092.5710718811,18557.09178516783,0.9210802678436238,0.24069154744745191,14587.434026880206,11466.94934486783,MILD_ACCUMULATION
2022-12-12,17208.8355970428,18558.084518993903,0.9272958951894971,0.2405189804613011,14590.732060533895,11471.521311609651,MILD_ACCUMULATION
2022-12-13,17776.8698615716,18579.114660794297,0.956820073837232,0.24032150059152935,14610.15129869324,11489.05773325918,MILD_ACCUMULATION
2022-12-14,17800.5289116282,18587.978359032342,0.9576366277066649,0.24012159809255873,14620.043780589082,11499.135409875134,MILD_ACCUMULATION
2022-12-15,17358.599966588,18567.097657463743,0.9349118686630088,0.23991847527925964,14606.58706589762,11490.885094143006,MILD_ACCUMULATION
2022-12-16,16636.3019783046,18517.876329467075,0.8983914614351124,0.239587545828492,14572.686774622922,11468.010480950295,MILD_ACCUMULATION
2022-12-17,16780.6374709485,18497.37094987192,0.9071904064866413,0.23916254143655438,14562.737929971929,11465.052876528463,MILD_ACCUMULATION
2022-12-18,16738.692624659,18485.9963665915,0.9054796015707175,0.2387662443610259,14559.55163408866,11467.087820529488,MILD_ACCUMULATION
2022-12-19,16441.5653963005,18359.60328495716,0.8955294480557652,0.23832077320171435,14466.44752358231,11398.835841078964,MILD_ACCUMULATION
2022-12-20,16903.9868964253,18357.571315459467,0.9208182610839126,0.2379125571166501,14470.752421785024,11406.883408169182,MILD_ACCUMULATION
2022-12-21,16825.6031068065,18269.04606782611,0.9209896917627417,0.23758112558577263,14405.744208434355,11359.403519394267,MILD_ACCUMULATION
2022-12-22,16819.3397917948,18247.25998039402,0.9217460489885348,0.23718026942506115,14394.334062496815,11354.957036036154,MILD_ACCUMULATION
2022-12-23,16776.5713879112,18187.51427814336,0.9224224449446758,0.2368448711497377,14352.016555296741,11325.37278340704,MILD_ACCUMULATION
2022-12-24,16831.4918982042,18115.9976153046,0.9290955019769248,0.23649433434714484,14300.593783308064,11288.750799040701,MILD_ACCUMULATION
2022-12-25,16832.5436938815,18106.10968539497,0.9296609810918811,0.23606799468286746,14298.883228547405,11292.213796128575,MILD_ACCUMULATION
2022-12-26,16922.0231290302,18094.965750680323,0.935178511094666,0.23549243262268446,14298.309759461048,11298.26189197471,MILD_ACCUMULATION
2022-12-27,16701.5323619558,18071.850928238226,0.9241738673186358,0.2349687576176911,14287.52491204384,11295.653606421914,MILD_ACCUMULATION
2022-12-28,16541.4723044317,18031.930652630854,0.9173433850810814,0.23442514667315478,14263.715924733124,11282.962201931576,MILD_ACCUMULATION
2022-12-29,16640.1263641993,18007.95109458491,0.9240432893669439,0.23390514217042804,14252.156743306488,11279.682556271331,MILD_ACCUMULATION
2022-12-30,16605.7238616281,17976.41241477457,0.9237507172443418,0.2332880245095163,14235.978432253398,11273.833579664531,MILD_ACCUMULATION
2022-12-31,16537.3493546371,17946.612582572725,0.9214746949346805,0.23269249374842227,14220.845616577879,11268.55829310778,MILD_ACCUMULATION
2023-01-01,16614.7996181354,17930.76255298707,0.9266086463995673,0.23209363857440754,14216.797351357447,11272.098792914614,MILD_ACCUMULATION
2023-01-02,16671.8455481964,17920.102858880502,0.9303431838246669,0.23128343449147512,14219.861903945786,11283.666961045597,MILD_ACCUMULATION
2023-01-03,16668.5747367951,17902.436105235127,0.9310785771731248,0.23045333478443483,14217.640240233079,11291.273031919025,MILD_ACCUMULATION
2023-01-04,16855.1515566319,17886.98435107074,0.9423137643446826,0.2297632873887484,14215.174627255385,11297.107758204585,MILD_ACCUMULATION
2023-01-05,16826.853077852,17865.5962535351,0.9418579060591072,0.2289731024262909,14209.400661779775,11301.445767702031,MILD_ACCUMULATION
2023-01-06,16950.685352777,17847.648046531787,0.9497433672259641,0.22800358021002962,14208.894719930351,11312.005292557136,MILD_ACCUMULATION
2023-01-07,16947.9786911474,17834.933380703875,0.9502686850226143,0.22692123331995218,14214.148619047004,11328.44270576031,MILD_ACCUMULATION
2023-01-08,17120.2536044793,17833.13307850743,0.9600250011655386,0.2258455835498604,14228.009935304315,11351.693829005033,MILD_ACCUMULATION
2023-01-09,17185.4426286406,17833.238310264645,0.9636748149520786,0.22487397523809044,14241.924745830527,11373.841191207066,MILD_ACCUMULATION
2023-01-10,17444.3911017755,17835.28275150926,0.978083237861722,0.2240933409023036,14254.680822169197,11392.918641826602,MILD_ACCUMULATION
2023-01-11,17937.9085106608,17828.725604930292,1.0061239882283182,0.22354666249838165,14257.232075693202,11401.188787378267,NEUTRAL
2023-01-12,18853.0342288496,17877.870678152514,1.0545458443151607,0.2231340290872166,14302.43273288463,11442.055139635271,NEUTRAL
2023-01-13,19929.2964216156,17984.255884300273,1.1081524056279297,0.2225445026806158,14396.026044613482,11523.722038347383,NEUTRAL
2023-01-14,20955.5153194575,18060.73066365032,1.1602805949392363,0.22189955588682786,14466.569688416332,11587.661786630482,NEUTRAL
2023-01-15,20876.5832655193,18097.206420575883,1.1535804355849841,0.22143572181675805,14502.51181635803,11621.840636379913,NEUTRAL
2023-01-16,21186.604577389,18150.36473439114,1.1672825801260522,0.22104756776545728,14550.757997406445,11665.030504754208,NEUTRAL
2023-01-17,21138.9164686384,18221.378949650385,1.1601161760067558,0.22067576703501682,14613.120729251179,11719.38183370956,NEUTRAL
2023-01-18,20678.3348791823,18239.257775893544,1.133726774041893,0.22023681012149993,14633.881364454588,11741.184121646094,NEUTRAL
2023-01-19,21078.4544974041,18291.391309272527,1.1523702129054947,0.21987077358213866,14681.082427693325,11783.367246616399,NEUTRAL
2023-01-20,22682.2029187614,18417.694672970367,1.2315440841816965,0.21963605220203247,14785.926516450358,11870.3033594492,NEUTRAL
2023-01-21,22779.2138078613,18473.783923964453,1.2330562001600431,0.2196684657147144,14830.474864407503,11905.68134871977,NEUTRAL
2023-01-22,22718.1314335012,18510.1543830773,1.2273334388972463,0.21958256695477377,14860.949002221423,11931.170355258279,NEUTRAL
2023-01-23,22918.3699917327,18563.245690565072,1.2346100662440274,0.21955890892572397,14903.926157023232,11965.957817759167,NEUTRAL
2023-01-24,22638.901587247,18595.14240014857,1.2174632008769195,0.2195068814193266,14930.311926161105,11987.765913031539,NEUTRAL
2023-01-25,23059.3851644209,18657.076243118227,1.2359592073236283,0.21947968976953028,14980.446852453759,12028.34704510403,NEUTRAL
2023-01-26,23019.9101609654,18800.894616680755,1.224405041903772,0.21942774042598948,15096.708112680173,12122.327181029663,NEUTRAL
2023-01-27,23079.9557865419,18874.48242559313,1.2228126454607464,0.2194778855541209,15155.037547083457,12168.554235006619,NEUTRAL
2023-01-28,23036.0163159092,18891.72985175428,1.2193704068751587,0.21938889518675062,15170.236104284648,12181.841751160287,NEUTRAL
2023-01-29,23755.8522960817,18936.33767397437,1.2545114427659976,0.21931101502713235,15207.240899776185,12212.508023748635,NEUTRAL
2023-01-30,22836.7994097976,18951.83329807967,1.204991572615383,0.21917594128424744,15221.740918917849,12225.803855405142,NEUTRAL
2023-01-31,23132.6366267087,19005.221695026183,1.217172680114681,0.2191219738697059,15265.445246948057,12261.5680220429,NEUTRAL
2023-02-01,23730.892108563,19142.73479442394,1.239681391578153,0.2190804513201153,15376.537492712758,12351.31279850739,NEUTRAL
2023-02-02,23472.9378986901,19181.416192855573,1.223733308463062,0.2189246324593329,15410.009583423112,12380.128399989626,NEUTRAL
2023-02-03,23427.2999489355,19244.091570424687,1.2173762457532566,0.21864346076858995,15464.709497475633,12427.56712968786,NEUTRAL
2023-02-04,23323.8704017848,19284.179457484828,1.2094821277309797,0.21840868924643647,15500.563115286386,12459.304136879986,NEUTRAL
2023-02-05,22939.8873379221,19293.86359011032,1.1889732313480577,0.21809507861739796,15513.211536026067,12473.382069771136,NEUTRAL
2023-02-06,22762.160401592,19305.86841854472,1.1790280503376505,0.21772413363278806,15528.623202862263,12490.406199228064,NEUTRAL
2023-02-07,23250.8437643727,19347.95680353205,1.2017208845601806,0.21741510550967436,15567.286868026633,12525.375309251993,NEUTRAL
2023-02-08,22965.0353709284,19363.364217336868,1.1860044108640375,0.21662128828801044,15592.055941316341,12555.267036678948,NEUTRAL
2023-02-09,21799.4426181371,19347.81886061254,1.1267131853562817,0.21583511998602137,15591.79123308247,12564.92815068307,NEUTRAL
2023-02-10,21632.2158073977,19336.631886294617,1.1187168445157267,0.2151888805022091,15592.849466351261,12573.904075436269,NEUTRAL
2023-02-11,21862.6260227177,19334.52799293321,1.130755611448519,0.2143768553776244,15603.818459206466,12592.971010042984,NEUTRAL
2023-02-12,21790.25455289,19339.0223420249,1.1267505754692895,0.213632434980282,15619.0684239742,12614.665525395143,NEUTRAL
2023-02-13,21792.5223461046,19338.09217296068,1.12692204335316,0.2129183332625065,15629.4742276866,12632.087097789443,NEUTRAL
2023-02-14,22208.9199618737,19348.757769485088,1.1478214894446284,0.21213239783765814,15650.389762340565,12658.936694089,NEUTRAL
2023-02-15,24323.5166590462,19462.58914613077,1.2497574950803398,0.21156628894061213,15751.377607885333,12747.83610152485,NEUTRAL
2023-02-16,23533.2769528505,19493.52661779495,1.2072354794625928,0.2108864085646512,15787.145509821721,12785.47326171178,NEUTRAL
2023-02-17,24571.6150380305,19572.23263063219,1.2554324027180148,0.21011337316148226,15863.144872016781,12856.957608237068,NEUTRAL
2023-02-18,24635.5338888335,19600.058391479342,1.2569112497921542,0.2094195926486738,15896.722449732839,12893.113867135102,NEUTRAL
2023-02-19,24279.6343367959,19616.79161617004,1.2376965006235932,0.20848520556946037,15925.16733359017,12928.25858402844,NEUTRAL
2023-02-20,24835.755894074,19654.606779360765,1.2636099095176985,0.20763498867817753,15969.43789193594,12975.225067957002,NEUTRAL
2023-02-21,24444.1011345712,19682.90116617312,1.2418952332383115,0.20668318257827628,16007.65611791551,13018.662860016724,NEUTRAL
2023-02-22,24186.0885791748,19721.87046152589,1.2263587587373044,0.2059581505247016,16050.982218885289,13063.366920169823,NEUTRAL
2023-02-23,23939.6688327525,19746.74307266423,1.2123350541736988,0.20556150272993212,16077.601100112919,13090.22233100219,NEUTRAL
2023-02-24,23194.499333278,19755.37501540609,1.1740854990193774,0.20508813001784565,16092.24496867015,13108.34888883361,NEUTRAL
2023-02-25,23163.049349882,19761.255105234333,1.172144644990014,0.20477013565934465,16102.154326120695,13120.59241993844,NEUTRAL
2023-02-26,23557.2229146909,19779.310275349253,1.1910032547520133,0.20453323470191656,16120.684856722097,13138.803963939556,NEUTRAL
2023-02-27,23499.8309774113,19807.147867105497,1.1864318444574438,0.204292172748856,16147.265286009962,13163.640619343978,NEUTRAL
2023-02-28,23131.2984639804,19826.60200661332,1.166679921060844,0.2040794373284647,16166.56360526718,13182.17709297697,NEUTRAL
2023-03-01,23649.4803930443,19887.72444394188,1.1891496415140805,0.20367764464862978,16222.919634740096,13233.445697474228,NEUTRAL
2023-03-02,23470.0361999682,19899.85609009809,1.1794073330835084,0.2033383771000993,16238.323927145748,13250.50607245946,NEUTRAL
2023-03-03,22361.1191692556,19870.108496596826,1.1253647242583205,0.20284602583266523,16222.034802552836,13243.733076762323,NEUTRAL
2023-03-04,22355.8306157683,19867.746871905463,1.1252323053995208,0.2024677855076002,16226.243021729102,13252.180244581543,NEUTRAL
2023-03-05,22429.4908591502,19883.269445166978,1.128058487614678,0.20207755376058484,16245.258684796592,13272.889072079006,NEUTRAL
2023-03-06,22412.6705271364,19886.70350599793,1.1270178851098487,0.2016889622613009,16254.379507508786,13285.50270256888,NEUTRAL
2023-03-07,22200.2507201629,19909.2554078076,1.115071873127755,0.2011797896578997,16281.100064462393,13314.120185784852,NEUTRAL
2023-03-08,21710.6990275416,19878.75626071732,1.0921558040552268,0.20058577519352228,16265.818179587754,13309.52689299991,NEUTRAL
2023-03-09,20375.6834685557,19803.100153116968,1.0289138221294412,0.19981282722465904,16216.442094070217,13279.385154699681,NEUTRAL
2023-03-10,20213.7629924351,19750.519627311463,1.023454743159418,0.19899514223191983,16186.614884463092,13265.80294402045,NEUTRAL
2023-03-11,20620.2077794277,19749.75986277409,1.0440738481227965,0.19811367616887424,16200.265909292017,13288.699070536699,NEUTRAL
2023-03-12,22145.8844282266,19786.82514188159,1.1192237395049158,0.1973582069683223,16242.936094405402,13333.769873394109,NEUTRAL
2023-03-13,24208.7267998456,19952.344462198067,1.2133274285491473,0.19651720217375057,16392.59078198314,13467.942729972057,NEUTRAL
2023-03-14,24763.5637364342,20080.83750630937,1.2331937713580683,0.19584663780472764,16509.225809745072,13572.867005746977,NEUTRAL
2023-03-15,24380.3366925489,20152.72268905955,1.2097788010443087,0.19534878365713843,16576.576035549766,13635.024770699401,NEUTRAL
2023-03-16,25057.7204466164,20233.10090032693,1.2384518107262301,0.19484862345459011,16651.017043402793,13703.108087362445,NEUTRAL
2023-03-17,27449.2125371784,20525.27965404804,1.3373368353480535,0.19443393385662955,16898.47441299686,13912.52359528223,NEUTRAL
2023-03-18,26990.2099147727,20558.821373943163,1.3128286599630103,0.1940567922227907,16932.474066947292,13945.774070065381,NEUTRAL
2023-03-19,28043.8685945591,20637.883822062457,1.3588538842620794,0.1937493261573597,17002.817764921587,14008.016250100309,NEUTRAL
2023-03-20,27808.5477374102,20736.02977756712,1.3410738716962274,0.19341871317941814,17089.32574263445,14083.942657808677,NEUTRAL
2023-03-21,28200.5289595314,20844.87010924836,1.3528762142307382,0.19316296345258865,17183.419160849473,14165.110768737522,NEUTRAL
2023-03-22,27351.0672482204,20899.34350849534,1.308704612520604,0.19300036536498238,17231.125698444506,14206.747341843706,NEUTRAL
2023-03-23,28365.4052559054,21065.385223204303,1.3465410176624661,0.19292122807179835,17369.398561957423,14321.884133967756,NEUTRAL
2023-03-24,27508.9778733925,21101.79853525749,1.303631907367029,0.19286727054058825,17400.361901598346,14348.189032357319,NEUTRAL
2023-03-25,27522.8566887814,21123.46616290889,1.3029517256552017,0.1928703058097584,17418.175972398396,14362.834767059694,NEUTRAL
2023-03-26,28018.322473185,21171.941383125664,1.3233704914522386,0.19275058662995356,17460.238301763955,14399.242659785687,NEUTRAL
2023-03-27,27176.1206279737,21310.68131946818,1.2752347154263528,0.192521408867339,17578.683593743386,14500.245780816473,NEUTRAL
2023-03-28,27286.6561737917,21354.30019666585,1.2778061525074982,0.19230728583923018,17618.435896389292,14536.148718357175,NEUTRAL
2023-03-29,28364.9268668795,21443.46184870289,1.3227774072587672,0.19209373349815453,17695.777583098712,14603.077920902066,NEUTRAL
2023-03-30,28063.4394407859,21753.77932687476,1.2900489160573652,0.1917770925694926,17957.54591843937,14823.789952418645,NEUTRAL
